snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-11-07 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997880025225,2.645169278029235,0.4106339512831262,0.1080615661271384,1.1389564642008333e-08,21.549956636578965,0.5280952512486137,0.1717900214905129,2.706349348456001,0.1614522311577318,4.945556686163708,1.0511481283905508,0.0335418364659421,0.0081454828467454,,1.1251056559569568,3.150295512078062,4.9378319353733305e-06,4.1450868975530604e-09,0.1088472463959558
2023-11-07 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999788144521,2.6451692804369387,0.4105648631873891,0.1080433850493129,0.5189165708855167,22.034417800934115,0.5264835452296039,0.1712657315807145,1.3564184573966,0.1374069518592537,4.493216313430656,0.9264375366993364,,0.0368488130956424,,1.1251057051012467,3.1502956494056154,4.861346046980761e-06,9.004077492720385e-07,8.289137636372567e-07
2023-11-07 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997874292794,2.6451692831944116,0.4105340950668184,0.1080352881754785,0.5188101414359827,23.06361705979424,0.4819319354991128,0.1567730392587475,0.547450897799,0.1484586558897532,3.3239160312934697,0.6853447009818487,,0.1117384964968768,,1.125105708316762,3.1502956601842746,4.9086814448612836e-06,8.263226297406914e-07,8.177293367494798e-07
2023-11-08 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999780662537,2.645169286377059,0.4105323440339865,0.1080348273773648,0.5187087763412562,24.14616289800786,0.5534929122060193,0.1800519111995484,0.24870590490174,0.2236901355510187,5.202431110834924,1.0726677449470576,,0.1540487755493687,2.8741057167180117,1.1251013531343839,3.150283476235906,6.655911350046319e-06,8.726080298951128e-07,8.450221655281357e-07
2023-11-08 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997806567205,2.6451692901380164,0.4105500953718439,0.1080394987820642,0.5186065396347254,24.841169889936936,0.673412184991305,0.2190617951176534,1.0570183194974,0.2833811837008302,8.350207885256848,1.721693873927502,,0.1646574676495666,4.655620194051967,1.1251015861723626,3.1502841287217707,6.578244273933739e-06,8.827508706060226e-07,8.623484231861722e-07
2023-11-08 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997817886923,2.6451692944168683,0.4108448061305434,0.1081170542448798,0.5185105959351368,25.025381871473787,0.6840227854389999,0.2225134362271445,2.2740160704820003,0.5323553241914731,8.628803729309404,1.7791362528290364,0.3570041220588713,0.284628948087485,1.8989330753277611,1.125103359849265,3.150289093262848,6.259927673586737e-06,8.841067546638828e-07,8.576334326931784e-07
2023-11-08 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999770326529,2.6451692970973264,0.4108448068036003,0.108117054422,0.518400022159143,24.99876113808797,0.6463487752408207,0.2102580353193031,2.379746526313,0.2642573433146557,7.640263561804931,1.5753150268207847,2.231281718145217,0.1069424950122471,3.869492559506864,2.352656776370434e-06,6.288148973644424e-06,1.4038113615763328e-05,9.389630106223132e-07,7.83604128778644e-07
2023-11-08 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778510645,2.6451693005386354,0.4108448068923077,0.1081170544453441,0.5182963806991202,24.871897927410167,0.6343413436032221,0.2063520033408072,2.9178313940620004,0.3263723127872595,7.325013891321297,1.5103138369106461,1.0014009610532644,0.1787926160236581,5.48977495914782,1.0082481104452852,2.8230943994295834,7.518292662644913e-06,9.056960125017764e-07,8.117567980619602e-07
2023-11-08 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997915906958,2.645169305876611,0.4108448069423233,0.1081170544585061,0.5181943036488624,24.39654371681293,0.6510042651391412,0.2117724717922507,2.729963459444,0.38646177230666,7.762370861965579,1.6004899393920937,,0.257308009616678,,1.1251061605325712,3.150296919465748,4.393214194324546e-06,8.392033390905343e-07,8.613073309908751e-07
2023-11-08 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997785241075,2.6451693015427127,0.4105013834568169,0.1080266798570571,0.5180976766100716,24.31848821450207,0.6478788297833584,0.2107557639054298,1.5015790043566,1.246083372860422,7.680540414779362,1.5836182934057101,,0.8835529937522849,0.179979213651648,0.6631055041031598,1.856695101622115,7.536902293561502e-06,8.923655850793319e-07,8.638707377450475e-07
2023-11-08 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997760425692,2.645169299091598,0.4095191214823763,0.1077681898637832,0.5179911930316188,24.15978926922494,0.5626200424727783,0.1830209776718677,0.7043662051296001,1.5070235791803626,5.442775175947865,1.122223604154808,,1.8067262925388765,,7.635415807261866e-06,2.107360068859528e-05,8.612810288733976e-06,8.993352906670091e-07,8.51545433624343e-07
2023-11-09 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997461106676,2.645169296903749,0.409212191754826,0.1076874188828489,0.517889610549274,24.505994207344735,0.1462186985300804,0.0475651187989418,0.3228388465822001,1.5070253859043687,6.176920421018511,1.3598783116756046,,2.3232437902211074,0.0,8.32238368077593e-07,2.054063891306141e-06,0.4443740520992671,1.078239800212972e-06,8.6047528581444e-07
2023-11-09 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997452576506,2.645169295050989,0.4092630620254293,0.1077008057961656,0.5177923259476757,25.165771773661312,0.2842882718893952,0.0924793173616105,0.5394038203138001,1.507002474642391,9.8011679344944,2.107146277224399,,1.969568828422694,3.2344730597816524,8.178127014456116e-07,2.0145614869510655e-06,0.4443762880064084,1.1002807212188144e-06,8.703072243075999e-07
2023-11-09 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997452281628,2.6451692934183035,0.409634670565611,0.107798597517266,0.5176933368900253,25.468309040004428,0.287443791130856,0.0935058115726881,1.4926871443952,1.5068651628460223,9.884095027035904,2.1242446611844805,0.7377492808388141,1.7673291768526838,1.9156027304006416,8.173894759721109e-07,2.0134119909502733e-06,0.4443763639953851,1.099655418546432e-06,8.689529129424818e-07
2023-11-09 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997013942996,2.645169291955662,0.409837329185827,0.1078519287331123,0.5175610945809946,25.59334456031091,0.2451654987013732,0.0797526321076756,2.337836245459,1.5053158390551746,8.774729671193137,1.895510849900695,3.350497889079361,1.585012250884389,4.883626287931445,4.908544848347425e-07,1.1234462000053604e-06,0.4443832238871466,1.38375384365534e-06,8.05310556293812e-07
2023-11-09 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999732026046,2.645169290663736,0.4098468760885642,0.1078544410759379,0.5174415605881189,25.51717207992494,0.2326112487236245,0.0756687194643116,2.2835502577316005,1.5036117484981886,8.44527158723506,1.8275811906948916,1.4401117508563233,1.4407525876264793,4.613086326285731,6.572992590985193e-07,1.5741480007262773e-06,0.4443823969899716,1.1919109256946484e-06,8.164005669379817e-07
2023-11-09 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997773250935,2.645169289531406,0.4097296180576,0.1078235836993684,0.5173425055411928,25.26932213308332,0.7016689157088574,0.2282537436643271,1.9485421454486,1.5024672373857948,9.093194086700114,1.8748871361396788,0.0041937063669158,1.6650363136345252,0.0,1.4477965247247018e-05,4.023170593648608e-05,7.754852349200183e-06,9.147825796716864e-07,8.71068638845527e-07
2023-11-09 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997781953398,2.6451692884873315,0.4089982615221166,0.1076311214531886,0.5172394136543121,25.256229616548207,0.7030044905910219,0.2286882077826216,1.1264639710922,1.4001129440253368,9.128338315741798,1.8821332719788153,,2.0979413848109267,0.0,0.018039176593884838,0.05050938660091675,7.256536008900688e-06,9.052493488720544e-07,8.704022625422549e-07
2023-11-09 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778234424,2.645169287530252,0.4077638532037997,0.1073062771588946,0.5171416184925699,25.65835970603773,0.5995824680531283,0.1950448992461984,0.6126036908160002,1.0857105879413758,6.413789041525918,1.322432449389477,,1.2025570198035047,,0.142419689398516,0.3987748225422593,7.569540854926088e-06,9.032018180680104e-07,8.631837328086294e-07
2023-11-10 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782098158,2.645169286661273,0.4068253241366162,0.1070592958254253,0.5170427049372441,26.61334968530955,0.6501543455685848,0.2114959919319493,0.25987252621954,0.4798431362192966,7.741308917981699,1.5961478730766978,,0.3717712338396011,,0.07381820549960709,0.20669066772091915,7.483989515744007e-06,9.114350787459552e-07,8.69603640798314e-07
2023-11-10 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997474509492,2.6451692858732323,0.4071292342510399,0.1071392721713262,0.5169343249167045,27.6812391512876,0.3863627320631637,0.1256842622374147,0.2657074732442001,1.0114567188636192,12.48121382176269,2.6597324062570213,,0.3418066478630351,6.6129023663397675,8.566213728227009e-07,2.1215635918122096e-06,0.4443729000972542,1.095697772984653e-06,8.910729950480015e-07
2023-11-10 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997449638163,2.6451692851597626,0.4085320580145786,0.1075084363196259,0.5168292140542247,28.241198053158715,0.390485633706992,0.1270254471095034,0.7975398883244001,1.5055755758166889,12.589644558177838,2.6820900351696624,0.4077358803449764,0.8295228616736967,6.166876732804623,8.127462789036777e-07,2.000546740615549e-06,0.4443769013258063,1.1052786446360496e-06,8.879782249805986e-07
2023-11-10 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997445325113,2.645169284511042,0.4098120721793815,0.1078452821524688,0.5166213586889383,28.413161331498127,0.335203434784231,0.1090420811948703,1.9514587789866,1.5070210381847742,11.138811282912611,2.3829492814317446,2.2098964543015875,1.2509522436691871,4.500912685956791,8.064041795773176e-07,1.9833435523474116e-06,0.4443776225802895,1.1030384047944649e-06,8.454381749488724e-07
2023-11-10 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997558282925,2.645169283942029,0.4099418435313798,0.1078794325082578,0.5164606554186295,28.43867920724669,0.3188099343276872,0.1037092557451512,2.277793900369,1.5055052603705978,10.707938114472777,2.2941040859748405,2.1297694682624124,1.1447180807056312,4.029593012345897,1.076117695842146e-06,2.729896130927516e-06,0.4443500021613207,1.060854857319955e-06,8.325458179940835e-07
2023-11-10 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782195125,2.645169283466788,0.4099497832845529,0.1078815219169876,0.5163550630289246,28.402796935179623,0.7954323219122381,0.2587550926702462,2.2754712910072006,1.4952137898557372,11.55529055594797,2.3825357835783616,0.1656739107432635,0.8760017876620523,0.0,0.08837316503749676,0.24744455446333247,7.168757473825747e-06,9.127811397564088e-07,8.873294365780504e-07
2023-11-10 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783150063,2.645169283055018,0.4098628006894412,0.1078586317603792,0.516244166146416,28.49780397221733,0.7971782160137207,0.2593230341249453,1.4396869947667998,1.017504555192967,11.601229525760557,2.3920077549194945,,0.4571604128145012,0.0,0.5449327961416424,1.525811520947958,7.259997502888873e-06,9.082829148434384e-07,8.910884759970065e-07
2023-11-10 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778385833,2.645169282677988,0.4097633079424079,0.1078324494585283,0.5161376842852328,28.593297446947915,0.6602096257017251,0.2147669866740551,0.5339647774681999,0.3357806671449268,8.006150445210848,1.6507543956878223,,0.2550994223083297,,0.4377415343868869,1.2256759875324943,7.599753171000062e-06,8.982603122356037e-07,8.684721556702507e-07
2023-11-11 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783725336,2.645169282357178,0.4097950652851711,0.1078408066539924,0.5160208373508709,28.885986956402917,0.6499716879159536,0.2114365731774789,0.2698960163016,0.1583092083013721,7.737537648295793,1.595370313377864,,0.2277243958773772,,0.18822528134637062,0.5270304790518295,7.59946694254025e-06,8.994285114902908e-07,8.670313806431982e-07
2023-11-11 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783754429,2.6451692820878017,0.4102342121609472,0.1079563716213019,0.5159107879203966,29.403214228316862,0.8238451476187157,0.2679978191048835,1.3613982239806002,0.305688806291007,12.826940956686036,2.6486183744973326,,0.2138042267125798,2.913070723901852,0.27524536329246235,0.7706867084774269,0.0200233113394075,9.06701955161484e-07,8.955552517173729e-07
2023-11-11 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997652435513,2.645169281868723,0.4106430344874949,0.1080639564440776,0.5157984301850607,29.74955636321516,0.82382087703973,0.2679899238562976,2.5902168534944,1.1924976469841506,13.277343649034796,2.7448207166084866,0.660963111374607,0.4622048775876127,4.969217334242959,1.6159998180737408e-06,4.231619556874214e-06,0.0372027217679409,9.82430856968025e-07,8.94710821432603e-07
2023-11-11 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999749733152,2.6451692816723305,0.4106454391493152,0.1080645892498197,0.5156637972771211,29.876056875789885,0.3557531180970308,0.1157269179351787,2.1249663574048,1.5013837986612195,11.678985665312338,2.494324055335666,2.8441078035390155,0.6287265593772183,3.595217557027165,9.051929598564904e-07,2.255527268525897e-06,0.444370479292693,1.0695807937592206e-06,8.441592275290197e-07
2023-11-11 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999747399249,2.6451692815645735,0.4106456064792975,0.1080646332840256,0.5155335806780917,29.9197359170252,0.3363252929532423,0.109407023008886,2.3051526116528,1.505997742556367,11.16923924440406,2.3892221507314475,2.0203092106710727,0.8419910420180413,3.026464893107521,8.567137841854548e-07,2.1213857392591237e-06,0.444372771217614,1.1016283801902845e-06,8.621186085585654e-07
2023-11-11 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782980377,2.6451692815393826,0.4106428783938685,0.1080639153668075,0.5154150721936679,29.910807993286447,0.8076269293250965,0.2627220131539471,2.546839417889,1.5070254056718415,11.876330346725275,2.448729556242057,0.0513415851605229,1.456378609682114,0.0,0.6438935726345905,1.802901694782928,7.175767317406355e-06,9.101892024102852e-07,8.873580671623308e-07
2023-11-11 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997689882736,2.645169281563464,0.4103363543371855,0.1079832511413646,0.5152923379728063,29.98925989226895,0.8025711236732018,0.2610773534840536,1.1647403463436,1.5070253998359848,11.743989966674445,2.421444572121052,,1.7995641882872706,3.1013752169128717,2.1559687324786992e-06,5.739536600933218e-06,1.5891789680984612e-05,9.605940730821331e-07,8.864809427959208e-07
2023-11-11 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997712308215,2.645169281637124,0.4102490515762618,0.1079602767305952,0.5151669812247772,29.953065083646045,0.6629607458905177,0.215661929386072,0.4556274732308,1.50702540123107,8.079494723599256,1.6658779329013407,,1.8163008137063248,0.0,2.7242524287178356e-06,7.328542944179171e-06,1.278539897196358e-05,9.465845017092e-07,8.638528298285201e-07
2023-11-12 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997736359998,2.645169281748938,0.4102456658716351,0.1079593857556934,0.5150444708759516,29.94109361390711,0.5999419187793888,0.1951618290005241,0.2340669206213,1.5070207617497589,6.425413559903644,1.3248297995594491,,1.680561010970558,,3.87538999275845e-06,1.0549034220440746e-05,1.037564553521984e-05,9.324423085069538e-07,8.541226151920773e-07
2023-11-12 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999773675608,2.6451692819100154,0.4103322723281946,0.1079821769284722,0.5149190543431881,30.10647570577975,0.755477243787585,0.2457576576176481,1.166880810654,1.507000210542011,10.50807121561708,2.166614824381229,,1.5585571585710476,0.0,3.90349552183902e-06,1.062756389907126e-05,1.005264483133949e-05,9.432716434634812e-07,8.675814501722789e-07
2023-11-12 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997753376788,2.645169282126782,0.4106158936931543,0.1080568141297774,0.5147907638402534,30.270610726504135,0.7692397566398448,0.250234619629829,2.4746166253068003,1.4953315896421306,10.869413735294929,2.241118227750766,0.0808225380435183,1.330909354006705,0.0,5.141801767171326e-06,1.4092350773050197e-05,8.984033895297778e-06,9.377962945055794e-07,8.626040880031786e-07
