snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Storage,Resistive heater,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler
2050-03-21 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441707698,0.8315206088034925,1.3319482377250542,4.524954917635704,0.1155829085025447,6.855732957919212,6.754425715636086,1.539296334918494,1.5235738215918064,,2.5284330997369837,2.4570722739563484,,1.631087707596593e-05,2.179174105757548,4.5125775808968836e-08,0.44028223227115876,7.415889943151613e-08,1.1143368969085541e-07,1.3632447433999566e-07
2050-03-22 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441519424,0.8315206091064626,1.3319482506316185,4.431534945828833,0.0525610160282475,7.069715651304987,6.818059848916683,1.5058540422019917,1.797823063902993,,2.5284332302551444,2.4570723241224592,,1.703618357664011e-05,1.78597826424251,4.4680771060346834e-08,0.36084062413884443,7.63335042718595e-08,1.1155309719714088e-07,1.388580017124702e-07
2050-03-22 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441298363,0.8315206094919496,1.3319485945686278,4.389720912041702,0.2212319252743272,7.08392454140461,6.887936253628121,1.4908869145083905,1.941006041894319,,2.5284356035467144,2.457072545484059,1.6005397651569655,1.6618958090244302,3.9322466838050194,0.6253482903631007,0.7955366311760805,2.696572919484531e-07,1.1145671802643227e-07,3.859235348995629e-07
2050-03-22 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744114447,0.831520609736262,1.3319484802429202,4.441823668828744,0.472017047378619,7.083999944995625,6.952183584251251,1.5095436517332583,2.214660433313439,3.7028822454237593,2.528435632581668,2.457072547635324,1.552223147950077,1.9226986419705103,3.952578634304856,0.7633954018838305,0.7996649540203331,2.8203856767283744e-07,1.1290286480316417e-07,4.147002152472449e-07
2050-03-22 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441002313,0.8315206099099957,1.3319478559194091,4.790748815114765,0.4895981903062559,7.083978694674842,7.009819066226521,1.6344617150404437,1.883794954183332,10.042166768212951,2.5284354854443016,2.4570724787188345,0.0,2.4144559629155316,1.92892951137029,4.1428543153938725e-08,0.38972258986908637,0.6617440591016623,1.094756559186203e-07,1.467857083427859e-07
2050-03-22 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440972872,0.8315206099744579,1.3319479165293704,5.116029536857512,0.595742141401377,7.083990484308645,7.08312815451086,1.7509169929230854,2.153152244343557,7.948367096246582,2.5284355106260006,2.457072489504611,0.0,2.4144559686194382,1.226314486615184,4.1335243562710676e-08,0.2477656788719852,0.6617440582170773,1.250293085542483e-07,1.5025662673472685e-07
2050-03-22 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440998756,0.8315206099627515,1.3319485222035812,5.121443730845114,0.554348857631439,7.083999929087568,7.16788594084176,1.7528593857392627,2.7678859984751405,1.2939587347609298,2.5284354485816785,2.4570725607771817,0.0777416065414581,1.4153547609106658,2.743198153124619,0.0323844763524877,0.5542382090758611,5.757048645570064e-07,1.179925204829541e-07,6.342004744254575e-07
2050-03-22 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441025273,0.8315206099305302,1.3319486371128026,4.939301882425011,0.3062801916076261,7.083999954300751,7.25673817382773,1.6876534468194566,3.1235972008996606,,2.528435619123954,2.457072563367454,0.0,1.4714563982512217,2.771209234743724,0.0514917539760602,0.5598975997008747,7.035977386428133e-07,1.0355678190582297e-07,6.945760806460329e-07
2050-03-22 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441002313,0.8315206099033898,1.331948347532825,4.760619304032639,0.1451559132857763,7.083999954248883,7.351125606865334,1.6236862878790417,2.770501388076751,,2.5284334851557015,2.457072450695013,,0.1647526466803819,1.5788821151177783,4.1770368007944985e-08,0.31899875344678297,9.24116251767182e-08,1.1316151636242439e-07,1.6023288376248561e-07
2050-03-23 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440983073,0.8315206099398653,1.3319483647669088,4.6137483202461915,0.0667778504011884,7.083999954216825,7.459483166122499,1.571108336230166,2.978917139845898,,2.528433498476738,2.4570724581874237,,0.1589305326143738,2.2848510974913183,4.126991974806475e-08,0.4616333026701262,9.47796312315159e-08,1.1124848949926034e-07,1.6386569463490574e-07
2050-03-23 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440961923,0.8315206099891553,1.331948652560884,4.535721531622021,0.1112271483274731,7.083999953768069,7.575027785495522,1.5431774087329715,2.90405292710775,,2.5284356729031163,2.4570725597209147,1.177886314910647,2.304525026729836,4.321812287308989,1.1270946559202244,0.8746363814492729,2.516290720322188e-06,1.0997091636786197e-07,1.0936745540780795e-06
2050-03-23 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440891047,0.8315206100768773,1.3319486588827258,4.517121942743566,0.306430449568458,7.083982678280239,7.678200659861808,1.5365221625042955,2.653749785342011,0.8282663378153077,2.528435693227372,2.457072561426919,1.47220767449087,2.156983725553636,4.581760071905893,1.1416123800942242,0.9274177293995727,0.0362512578553901,1.110343441137214e-07,1.4596383451858543e-06
2050-03-23 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440821513,0.8315206101170562,1.3319485629943564,4.565849321786243,0.4860055708071269,7.083933944832495,7.770838664501677,1.5539658262859584,2.125688997900321,1.9049402765317986,2.528435713817419,2.4570725652429304,0.3406410565900588,1.9457876070224531,3.487668295379021,1.0885994884194455e-06,0.705267119107392,0.569528543443194,1.12642770097054e-07,1.4798822345013678e-06
2050-03-23 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440853113,0.8315206100867658,1.3319485654217436,4.609444710311619,0.4781055974314079,7.083988031537529,7.866243766290205,1.5695747539982214,2.440527922032929,1.4555585445427441,2.528435718688136,2.4570725682418812,0.3551856842107082,1.7963648451480376,3.2202326304778586,4.248750786374032e-07,0.6509654678134925,0.3783946660449939,1.1287415292105472e-07,1.5158136276144652e-06
2050-03-23 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247440913618,0.8315206100285168,1.3319485885436193,4.600686007386358,0.4051344236918701,7.083999956034452,7.962573188365665,1.5664433973719871,2.4590539400004077,0.7962868360881663,2.52843373111911,2.457072561708906,0.6906564653060486,1.581041668857733,4.1780061999752975,1.3990095639715294e-05,0.8577709710435073,0.6617434787103778,1.1333549379154245e-07,0.0647846046603231
2050-03-23 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441001425,0.8315206099328893,1.3319486784494896,4.5639064043519335,0.2337682961948832,7.083999631504186,8.052671294162838,1.553279957257528,2.5482184533576517,,2.5284356678045925,2.4570725648839846,1.1571623993722606,1.1393619009224276,4.696151388422184,1.6926259004527324e-06,0.9690391565481795,0.6617435395023992,1.135553401455155e-07,0.0966203876869324
2050-03-23 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441002606,0.8315206099206407,1.331948393482188,4.455952409491821,0.1274044207287912,7.083972038239992,8.131670059773763,1.5146340240446736,2.1941289381451132,,2.5284335791403323,2.457072475995149,,0.0315305906420377,2.8374650097454523,4.0252578880290486e-08,0.5732962645226252,9.994743309562617e-08,1.1335648458390245e-07,1.7264110052544597e-07
2050-03-24 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441009579,0.8315206099179764,1.3319484254728913,4.334835731047312,0.0539004317493675,7.083978728962741,8.219654474887864,1.471276926657992,2.3766334279774552,,2.5284353252994216,2.4570724882600237,,0.3909285697346775,2.9663615706817517,3.9676161077297195e-08,0.5994406497711744,1.0283821490122657e-07,1.1267540898963665e-07,1.76961729522538e-07
2050-03-24 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441041773,0.8315206099172792,1.3319486812412868,4.237101264157353,0.0555170329760595,7.083961507823892,8.309797917628433,1.4362911326178331,2.2499676239378568,,2.5284357628659855,2.4570725668475957,2.8245616934371935,1.7663076255558112,6.246054280244223,0.7421166458165445,1.3303563000049927,0.6617435775437137,1.1097973798045949e-07,0.3414723679245872
2050-03-24 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441026156,0.8315206099384743,1.3319486765773916,4.178739404714368,0.1669845564009096,7.0839987720067255,8.368289966922113,1.4154016730388226,2.3863571863084427,0.9604742221887194,2.5284357064708263,2.4570725640553683,3.431497956942098,1.9286784294603976,6.246200933551067,9.181991918026304e-07,1.4849749661405893,0.6617435689757686,1.1089589667494078e-07,1.1534543999518945
2050-03-24 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744105945,0.831520609907772,1.331948601517052,4.252270571144643,0.4089831221851949,7.083951492271272,8.395962900785797,1.4417262380302591,2.106410646577352,1.9893956299236002,2.528435723979853,2.4570725666203135,1.6571239415066668,1.898269215557304,4.807895968305622,5.734931687025786e-07,1.063014768629854,0.6617435922376437,1.12829708561923e-07,0.4710537741399428
2050-03-24 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441123532,0.8315206098188455,1.3319486028805596,4.432943942152951,0.476162055316233,7.083943412873423,8.40985472378212,1.506412078585612,2.1166270771166027,2.31569292836312,2.528435724277685,2.4570725666459317,0.9653839101204212,1.8769057812615797,4.234144932189774,5.13530442783342e-07,0.8970979854286488,0.6617435479430435,1.132005883451114e-07,0.2114786460494995
2050-03-24 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441221378,0.8315206096653982,1.3319485917026035,4.599478337161645,0.4663343067553649,7.083878857766066,8.415297328022685,1.5660387205720936,1.9570630839761989,1.1651897192058898,2.5284337998277615,2.457072561169087,1.7393016787957605,1.73613273870457,5.023015263424091,4.701104938906891e-07,1.1188545437913744,0.6617436003681751,1.1277507223148321e-07,0.5349283190380691
2050-03-24 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441315536,0.8315206094956897,1.331948680126601,4.597864394255485,0.289633455964053,7.083985566082973,8.398019071077494,1.565466162951889,2.492808035547161,,2.52843537584394,2.4570725627722134,2.3320904408941425,1.0468569485991015,5.75796892048151,7.725166059185814e-07,1.2721372103283983,0.6617436028491087,1.1301810565081613e-07,0.5562194259268197
2050-03-24 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441359967,0.8315206093924552,1.3319483913860806,4.527675601452418,0.106902279063458,7.083999939115744,8.35417168015403,1.540343261104028,2.348406948810187,,2.5284334778613498,2.4570724555734738,,0.4110525365604278,3.007173931533204,4.0646801144044576e-08,0.6077324796144122,9.607870128172849e-08,1.1312653719052288e-07,1.666308043442976e-07
2050-03-25 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441406845,0.8315206093173768,1.331948420066406,4.4358828095055625,0.0540933600963687,7.083996630613807,8.31548915105365,1.5074861829047232,2.171479191787879,,2.5284335300152123,2.4570724725454536,,1.6994520359977587e-05,2.488968421619965,4.0292492527283276e-08,0.5028733346627695,9.947992891935517e-08,1.1248624492058479e-07,1.719050801976119e-07
2050-03-25 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441472841,0.8315206092532988,1.331948675435347,4.363011256853469,0.271846626308109,7.083958583302172,8.28609240393621,1.481403500277872,2.0059886606146935,,2.5284339923929293,2.4570725603488457,1.793750151087428,1.2260267490350063,5.644483126384046,0.5607305184811809,1.1431993439048296,0.6617432340496616,1.1232069703546809e-07,2.947351253284511e-06
2050-03-25 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744143669,0.8315206093034951,1.3319485909166868,4.320057664224487,0.519510956121381,7.0839376235107325,8.238558356557137,1.4660321333501063,1.912844689225941,2.2133944773252257,2.528434572224948,2.4570725627104433,2.54999206802831,1.6219493209060758,5.672735049713712,0.2706411085799035,1.2412206000596493,0.6617435761536631,1.1134137077290313e-07,0.4847312808767037
2050-03-25 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744134989,0.8315206093471352,1.331948602540591,4.4658380992890265,0.437017205761935,7.083872672104224,8.167420774943311,1.518234309135363,1.6808984809464458,6.162713942481517,2.5284357525558345,2.457072576405783,0.0,2.414455952447463,3.3811455532346355,3.707813676717115e-06,0.696384785502259,0.6617440586397303,1.1463607688158061e-07,0.0667825128903001
2050-03-25 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441378825,0.8315206092942545,1.3319479653874782,4.725595580000784,0.4763627404108559,7.0837963545913,8.104588339121248,1.6112387909355828,1.6564477980401175,8.009903142412073,2.528435526471763,2.457072493247476,0.0,2.4144559489869732,2.689719126459103,4.887712279855442e-08,0.5434331520716805,0.6617437154794679,1.1589619003399123e-07,1.9428709336794438e-07
2050-03-25 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744151278,0.8315206090942076,1.331948564552695,4.8177414121363435,0.518968278427026,7.081299703900542,8.054256078150491,1.6442351291996458,1.491337068790734,2.686293339280861,2.528433669951667,2.457072555114018,0.0,2.38106221845518,3.229499826810363,0.142648056657151,0.6528691097408169,0.5383456718165599,1.1304035728849733e-07,1.3381562529574745e-06
2050-03-25 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744169619,0.8315206088590635,1.3319486729769523,4.680551982534865,0.2379234209861309,7.083895519406088,8.010429102000122,1.5951267638246296,1.826910280454486,,2.5284339667011158,2.4570725616049796,1.0563693785642974,1.0813625886910208,4.554244508577937,0.0156229130081257,0.9218309173894594,0.6617425734021529,1.1335642307189062e-07,2.0068954408132213e-06
2050-03-25 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441717215,0.8315206087808377,1.3319483824181355,4.559239513755383,0.0936498552717981,7.0839738999143425,7.952889147239679,1.551703045221282,1.922697289388444,,2.528433364059928,2.4570724577227874,,0.9793113320397236,1.6750992249566476,3.991366337888308e-08,0.33843853907044874,9.762413696475994e-08,1.1257441696447093e-07,1.709341435998925e-07
2050-03-26 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441762985,0.8315206087133731,1.3319484212555073,4.445261651864728,0.0484469645117985,7.08388339008604,7.909829909250068,1.510904939052681,1.689694500274298,,2.5284333907876215,2.4570724722488393,,0.996685175268438,1.3847353404752347,3.91859539103748e-08,0.27977318391382094,1.0081831291343444e-07,1.1227320297392386e-07,1.759551790206841e-07
2050-03-26 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441817266,0.8315206086855498,1.3319486708098518,4.311303641840836,0.2440175933492835,7.083540383685392,7.884691902763076,1.462953529726264,1.468750933683804,,2.5284338903297936,2.457072561480376,1.6919379339438454,1.6048651746103624,5.143886495915299,0.4976090438624921,1.0415554147950918,0.6617428002247171,1.1173831211665613e-07,3.2408792778967604e-06
2050-03-26 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441745321,0.8315206087301602,1.3319485830183235,4.293512453200549,0.516934281839538,7.083001567487255,7.859080467198508,1.4565913543023268,1.4448924889648185,4.779204700439518,2.5284337040163427,2.457072559935131,1.5394517789194506,2.414439399623861,4.726663756339059,0.6066899067821594,0.9708174757854496,0.6617436219181713,1.0901854498069189e-07,0.0734195171371028
2050-03-26 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441667428,0.8315206087644827,1.331947803355662,4.572281023811397,0.415391297112006,6.92923278739603,7.813257762245885,1.5564248300664054,1.0956301945775453,14.759814884061518,2.528435305188307,2.457072468836514,0.2796721103012387,2.4144559460005084,3.118218926485711,3.962707590138567e-08,0.6303006225676118,0.6617440232688518,1.1909618738431985e-07,1.6457424000925542e-07
2050-03-26 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441703075,0.8315206087185963,1.3319479123386702,4.841359262593972,0.4776958290218129,6.726284802768488,7.751480636158229,1.6527769561676493,0.9531513269319664,13.935683298432956,2.528433318389123,2.4570724248061833,0.0,2.41445590051953,2.4250158632809953,3.91764946021007e-08,0.4899522980984327,0.6617438721079918,1.145403477820415e-07,1.68846514332978e-07
2050-03-26 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247441773414,0.8315206086209028,1.3319485552167625,4.919765910596914,0.5353627793590111,6.468506037628817,7.6858645285096925,1.6808550769113773,0.8083788356214215,4.308679014400609,2.528433651888043,2.457072556851309,0.0,2.380415267771718,2.968725063623727,0.2663229074652719,0.5999352991621836,0.3030946031777408,1.1321016578080865e-07,1.4298206952833525e-06
