snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
carrier,CO2 emissions,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Coal,Methane,Oil,Oil,Methanol,Electricity,Centralized heat,CO2 captured,Electricity,Decentralized heat,Hydrogen,Hydrogen,Electricity,Electricity,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Centralized heat,Centralized heat,Electricity,Centralized heat,CO2 captured,Electricity,Hydrogen,Hydrogen,Ammonia,Decentralized heat,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Decentralized heat
sector,Shipping emissions,Industry,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Fischer-Tropsch,Imports,Methanol production,Nuclear,Waste Heat,Direct Air Carbon Capture,Offwind,Heat Pump,Imports,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Solar,Solar thermal,Storage ,Biomass CHP CC,Biomass CHP CC,Central heat production CC,Battery,Ammonia Cracker,Storage ,Haber-Bosch,Resistive heater,Biomass boiler,Storage,Storage,Gas CHP CC,Gas CHP CC,Central heat production emissions,Resistive heater,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Power supply emissions,Gas,Gas Boiler,Oil Boiler
2050-12-01 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222745585,54.92164387533457,0.7616953523995965,2.5917884808196745,45.53776210277015,92.4753479229274,124.38343725393702,113.95024114298594,64.76472434931503,123.27719331814991,52.941047037278,5.03747222706983,384.0210464320688,310.7769839199068,167.86626584567256,97.2863434570528,210.1286608259804,47.7593768033003,3.2482142739212647,33.636579877047,1.5481266137689045,,,,0.0674669013743648,7.247906496945213,27.59507609146592,13.470257586317377,1.079877333303109,1.127006661755167,,10.631549686622456,19.84062693539096,21.931004038745268,0.0,0.0,5.400711186058631,5.996713343065884,0.13209131440849306,0.2595230817065697,2.7032940839125073,2.841615307351297,8.686266124804153,0.5469582961789423,0.0010604870082208,2.952582774130825e-06,1.3724278335293808e-05,4.546824268974735e-06,2.626264835374961e-06
2050-12-01 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7315322274547,54.92164387543164,0.7616953522041824,2.591788478057308,45.51907908668029,92.9723665007838,124.38343825168212,113.91042468955,64.76474803866068,120.82797139268685,74.84679235631789,4.913350621326024,394.79503329611407,310.2560881909594,182.7960637343269,110.31652364760389,237.34387407747505,37.70660935655655,3.179224328013238,33.90631723323605,,,,,2.4285674462742772,7.247907105567872,27.59507840459108,15.124276135268943,3.231533012739453,1.127006823594279,,32.349877433342975,84.11312373863757,42.336852205730395,0.0,26.507010658713988,8.932474168657018,9.92282896642411,0.21914490631854217,0.4890423740187401,57.007956377654146,10.1379000586259,31.008969509515975,11.535345408034855,11.936282899550609,2.847884213553543e-06,1.2268586582293645e-05,6.027167254820142e-06,3.2512085782669465e-06
2050-12-01 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222751889,54.921643875385314,0.7616953519584061,2.591788474903583,45.57452536605357,93.26273972682706,124.3834383053333,113.86349004150904,65.8418518853089,114.23660857011333,78.61115160520775,3.5582982988468705,375.509523784273,310.8050492662455,191.7810788161903,108.59010189877549,253.858229353486,29.634075103639066,9.345787923633008,33.99131253422451,,,86.08507573755229,7.167030813396977e-08,2.3569275611247043,7.247906947907925,27.59507780516497,15.124275047429366,1.3777734422480792,1.127006804298571,3.635888509384365,36.16997658907346,104.61509536304922,41.939517821587174,0.0,31.509229486200766,8.93247233227692,9.922826915571402,0.2191448201293678,5.98900313319772,62.199176491804785,8.261315726327219,25.32090387980864,12.585068876817898,0.1106627153792518,2.7589133087147365e-06,1.040226983804528e-05,6.154178033934343e-06,3.205355350323072e-06
2050-12-01 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227387326,54.921643875466394,0.761695351546467,2.5917884683984216,45.522490546327376,93.0524888124011,124.38343719922364,113.8337376800978,57.1840337998814,110.86999238214139,75.80206079308145,3.2118587555347786,354.5663304919259,320.42002082611566,208.91358722289445,135.08921091284537,240.8346339155863,26.213801329211076,22.62601412822008,35.70422513406093,,19.678287866115568,374.7374925878196,6.31750577126916,0.6808141051215902,7.24790585110798,27.59507363423532,13.014418480906315,0.03641832971606426,1.127007019759925,0.0,29.641822610020057,90.98747078617912,32.702982294628434,0.892978581905365,0.0,4.427376783782933,4.914697514637906,0.1080997465819552,7.92822439482796,24.36026475072863,3.0746831006683,9.410363491230315,4.928551055258521,0.0007365761704968,2.7282723424631305e-06,9.982310442745766e-06,4.712068210454964e-06,3.019360651614878e-06
2050-12-01 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222765194,54.92164387065273,0.7616953517416518,2.591788470877055,45.51507840588079,93.04508926122516,124.38343678004,113.80374723922628,54.425317339717594,111.40789611912811,61.56555413672019,2.6186625191629114,343.3918348402827,327.5305540017629,219.2359185762924,120.320200310147,238.20102767241633,26.468120691393416,26.773772759487063,36.88399411972669,0.0,35.84114016950131,274.0534672397797,10.381091596591856,10.232885138604166,7.2479060944274,27.595074559402622,12.307187613854408,0.03716353820804169,1.127007013903262,0.0,16.76497706842659,75.4548569350794,28.578933583473127,3.651695042133331,0.0,2.9130055957034844,3.231947904794108,0.07087960674010559,6.48587297112233,19.267337370285723,2.719067908215022,8.336003669458409,3.8974453755059466,1.840481826068256,0.22872815123850088,0.7393272104085997,4.863550118622176e-06,3.122147334602311e-06
2050-12-01 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222785957,54.92164387008811,0.761695351996142,2.5917884762159047,45.32301001721572,93.28318762330456,124.38343705604316,113.78011009408284,54.42530221795539,112.6650656908166,59.473501945150694,2.618661467029181,351.8929350617433,307.56072703548347,235.22689902014287,92.78886762491312,237.3871774762726,40.370593326237525,26.822379450622886,31.123549484502863,0.0,36.05383691740036,25.79135788809188,1.6391267692514877,15.547203444582667,7.247907037273372,27.59507814411041,15.148981382959587,3.873735344701218,1.127007121165717,6.803711201838724,18.809860354883575,59.75035970272294,39.195314045797126,3.651710163831711,53.72995948991421,8.985226615455716,9.981471723053769,0.22044893065511234,7.0957701079901375e-06,69.58310491569245,8.018267419612373,24.562490556519684,14.090585828364004,4.641786336469061,3.012589133345895,9.374030168056056,5.326376478168105e-06,4.880593369939322e-06
2050-12-01 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227739855,54.92164387023729,0.7616953524824204,2.5917884807370717,45.14552978517764,93.36779578720432,124.38343735161703,113.75990996141526,54.42529091491467,124.17374791789234,58.1351421364259,2.618661050410081,362.0506483693141,315.1733012582677,214.54244092200733,86.21778281492716,217.48274451194368,44.513706043106254,17.271468439248842,32.06212390289293,0.0,0.0,,,14.683581566628469,7.298803924288378,27.78885963886966,15.316249346147448,12.078713196773126,1.1270069675060843,0.0,18.56318214080192,58.14706985679864,37.271690387750795,3.651721466779709,56.67646227943269,9.17804010679875,10.195814546364922,0.22520122547361449,6.999146130492984e-06,72.06538941395583,8.85507470633239,27.13174556447947,14.619807685378843,0.0336520378494963,3.0125888134399044,9.374028887283112,5.1438547181530574e-06,0.1125273075248443
2050-12-01 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227610614,54.921643870464365,0.7616953528212246,2.5917884833975093,45.05725959269034,92.94452110064674,124.3834372362968,113.73056562869562,47.32640349848478,126.39375154979717,41.910898769240305,2.618661110430904,342.6270812069279,312.20199819680516,175.66714489557626,69.4796581283865,175.07632968426438,66.12145376921727,6.5286108353347885,34.04040028123427,7.4953884729043345,,,,8.35396439117984,7.339890589250555,27.945290335309572,13.817420826028771,3.6432101226679876,1.1270068182125117,,4.684288055920735,17.798865280895157,24.77977737796152,10.75060888338089,0.0,5.844976685215984,6.490585060289238,0.14304243102395825,4.115674503784264e-06,4.79843263411184,3.164470881907139,9.66694322087739,0.9703159925825297,6.585073678589704e-06,1.1072323307282066,3.5789452056372433,4.774319048199243e-06,2.8302680917707523e-06
2050-12-02 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227162624,54.92164387363396,0.7616953531731656,2.591788484771493,44.99028492038027,93.01299219621777,124.3834373123521,113.69079362369932,35.87951545858975,126.39375182113241,36.898921394763185,1.6033669737225982,271.66988208132227,300.85735391579396,174.27382609323246,26.658509323241244,141.91366556755247,89.72276743333315,3.23949255406742,33.17187534957239,5.6929794117265855,,,,7.989284389322397,7.339891469249359,27.94529368465061,13.00654150635372,4.978309260703979,1.1270068283688632,12.616887858552346,6.48669713192044,15.744601747472204,26.810590948402503,22.19749692320824,0.0,4.113354089534804,4.5656415977165175,0.1003645174325551,4.142427126378494e-06,4.773095043735214,2.457507824534089,7.507286135272763,0.9644372756706421,5.501791499835458e-06,0.23216593946752376,0.7504523624666634,4.710711439455525e-06,2.6913946329087187e-06
2050-12-02 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222715209,54.92164387374596,0.7616953530756532,2.591788482412794,44.97102051782742,93.09124543532158,124.38343804482324,113.64249037819778,41.816490852103215,126.39375218493102,45.554418868079786,4.370748575923668e-06,220.6496261448632,310.1854519512635,209.60545479418212,28.292017833150673,133.57095054669932,104.03245149350438,15.264040068247043,21.71455785307076,0.0,,,,13.41746216103562,7.339892759912528,27.94529859076647,15.331722964230835,18.488907035662205,1.1270069921698185,35.959174914680794,14.928404323498995,59.19058654391597,45.59706104125994,16.26052152943611,61.98197040367033,9.078403426253528,10.085052613067898,0.22274385907771022,5.63793389823164e-06,88.70992776385388,18.592076140003357,57.04211873504471,17.94482915480616,13.836346465290536,0.5757348318503387,1.8609922834467705,5.898840197900576e-06,3.5749032396239137e-06
2050-12-02 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222714002,54.92164387388978,0.7616953528935085,2.59178847926471,45.16026872252665,93.1575058116614,124.38343657466449,113.59207794351605,44.64290537067237,126.39375200075179,51.37012531357264,0.5931994774873557,196.62900384493884,309.7228269702953,248.4894054782185,21.923176858654983,115.16245914477756,110.34224281031373,29.86952756491167,22.990305161711184,0.0,48.09386366176605,99.13210475084075,,9.672573742211108,7.339892690185529,27.945298325498083,15.56252385768746,15.479358373762214,1.127007661960676,67.82944537492709,21.806775522662697,58.905535837740615,47.29705108405488,13.434107011318206,106.14100662375591,9.571224255853942,10.632901232803034,0.23489280756433578,1.1657130264100777,123.08876941124512,19.98102638666608,61.33606414413057,24.91025883677059,2.712584793589283,2.165800494937407,7.000587434528703,6.3832778324117796e-06,3.6850668946604088e-06
2050-12-02 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222705761,54.92164387420581,0.7616953522964905,2.5917884709588153,45.10065614084778,93.20676282282383,124.38343630429726,113.5634642237778,44.35571742368591,126.39375186473268,60.214389145621126,2.4424694786220535,179.15339906788176,319.80829318370417,249.3890865251751,29.96024251129165,89.94791360454326,85.13142217794346,25.140114423572843,34.824805336854396,0.0,29.727249209284786,448.7197548402884,6.15091601684091,6.281540482877074,7.339892147327064,27.945296261932697,13.504328723539203,0.06003774265975409,1.127007548067042,50.64893222208939,29.933197559387786,65.57396474697389,37.667617579073024,13.721294958114624,21.24243246803142,5.17643770868473,5.747397804881525,0.12656368546314187,3.635602940499055,61.13560245927721,7.246092880932075,22.183101501180484,12.366184517380086,7.740024767854828e-06,3.7081888398876136e-06,3.0235803120105726e-05,5.190971284601762e-06,3.39916121090598e-06
2050-12-02 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222696916,54.92164387433188,0.7616953526481413,2.5917884738595243,45.29340381924668,93.26041320767072,124.38343530439434,113.5265282319964,53.654875945925546,126.39375182871161,60.05569547060329,2.5735383551756867,180.8871069909561,327.3754458747118,252.17045462928024,31.65225886440189,89.60023076841155,88.10282345376685,27.45292525997564,36.337763007713576,0.0,38.75994979393482,338.1636421206155,10.009445423933569,3.3965990576810507,7.339891870317889,27.94529520900165,12.793684666790174,0.06170166784961594,1.127007672780317,63.71911472355783,28.649094179256867,47.71613376852912,34.126672200746945,4.422136435985566,12.916585784635975,3.652909839654821,4.054783762920092,0.08916139543268817,0.609690567746204,56.67208469115727,6.421804362812581,19.663727197109576,11.459980390492206,0.1003216929438222,3.751877327766525e-06,3.433462562036061e-05,4.986545312368963e-06,3.3408012033945997e-06
2050-12-02 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222707667,54.9216438739225,0.7616953530194536,2.5917884802803144,44.92999286287393,93.31032449727633,124.38343439320882,113.49570030956136,46.260982191536655,126.39375248990424,46.280388542200335,2.573537204538308,207.02444360151645,319.5905726825206,238.98209173398925,35.14823598707735,97.80639851919707,142.74403796132873,30.407005840419263,20.00873754992599,0.0,50.280785112261775,24.62338630175131,1.6713373621166705,5.524562610156714,7.339892652488178,27.94529818222472,15.677821078055956,43.40098779219062,1.1270076699298175,59.24129289870529,14.255230110448007,16.736229289880562,46.095575959841405,11.816030190467837,99.85618547014938,9.817414344771622,10.906580673685848,0.2409651859212186,0.6841713141176939,109.7899290099624,25.14397728209708,77.09778046967692,22.20969943003575,0.005063219244855,3.50447395342654,11.327630355225075,6.084101378359316e-06,3.541479954000582e-06
2050-12-02 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222705424,54.921643873882246,0.7616953533891869,2.591788485008764,44.95301672587102,93.32890562656095,124.38343722414612,113.46958123812044,46.286567091018455,126.39375238651547,48.16823328946739,2.5735373389923635,232.23296664960682,310.65589845613613,198.9437903651984,38.00281810239623,104.4175772298882,128.90043632053536,14.685123455448752,15.474725073636822,0.0,0.0,,,5.013439977949819,7.339892476023146,27.945297511713733,15.67782040372402,42.81333711711726,1.1270071582015728,40.94643535227122,15.852027622046617,18.31725556892997,41.72083872560545,11.79044529056549,94.08049588413807,9.817413456016666,10.906579678874216,0.240962022370584,0.7758375847426376,117.4146104982189,25.36277161841914,77.76440392500785,23.755809399269854,0.5656888700282641,0.8298048101366445,2.682235534689078,5.343042187892911e-06,3.56870870236392e-06
2050-12-02 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222696073,54.92164387401345,0.7616953536181467,2.591788487028893,45.08986514948113,93.36069137664254,124.38343662077612,113.43704876586696,46.55598353896002,126.39375220293974,42.133320066075136,2.5735407494565896,261.4695896964714,303.34173893984433,173.6794065660666,40.870270432908626,113.13182508527572,118.74101880049389,5.756244330939671,20.12644451338444,3.345371177922236,,,,0.6433700193407667,7.339888293031286,27.945281591252694,15.677813221966547,21.716573568781612,1.1270069372735123,23.025058596689032,8.834305524743542,10.468587821548526,29.58577358465588,11.521028842926029,0.0,9.817411526397343,10.906577517199915,0.24095809910640886,0.4073495602717313,16.963028011147998,8.783457872623806,26.850522198988056,3.430011921045059,6.6261978544733045e-06,4.39903211434289e-06,5.13083446323778e-05,4.4187600315645656e-06,2.896577016668959e-06
2050-12-03 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532226917324,54.9216438741792,0.7616953536697362,2.591788486780372,45.16739272071241,93.41542522549024,124.3834375477572,113.39446569547898,44.891461855036475,126.39375211359285,42.33089605225728,2.573541178177837,266.1739936510527,302.6914645695177,167.6935850043884,43.33116091467042,116.44631331887904,108.53065999876293,2.9285345007498296,23.74440944590813,3.37794335138596,,,,0.8986818289391426,7.339890028092218,27.94528819698092,15.677815457115237,13.080444830335182,1.1270058963778753,14.304948879930466,8.801731831595077,7.141929210757956,37.28868154870841,13.185550526857376,2.3631900877121588,9.81741069668073,10.906576587857906,0.24095804766702236,0.272941854445874,31.58243505394635,9.864706230313637,30.168787608813044,6.386264663892459,1.0398963273463084,4.237219231184324e-06,4.837556010822366e-05,4.590980373441842e-06,3.006087745292118e-06
2050-12-03 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532226921416,54.92164387424417,0.7616953535861889,2.591788484450035,45.274608169178705,93.50277306960388,124.3834380732045,113.34944010454154,45.69771009713525,126.39375195479874,55.37282203015435,2.5735403574978797,264.2579249554251,301.08649230795925,196.52500969381987,48.565760852467065,129.86687286150757,101.49577639141444,13.8698411157698,29.28697701520977,0.0,0.0,,,9.772620745188824,7.339892030461317,27.945295815990495,15.677818106968854,5.301870834099537,1.127007096722075,36.17867522137075,21.9649701464595,26.18819505539986,42.92595381472092,12.37930228447914,162.5970274666757,9.817409950180048,10.906575750180773,0.2409581936335003,0.637238655214399,189.04414277348545,20.440964247473715,62.70410376858956,38.26863930942519,10.496822634441129,4.033130003215585e-06,4.173916121339108e-05,1.4941383547095712e-05,3.57071672092687e-06
