snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Li ion,Decentralized heat,Electricity,Electricity,Centralized heat,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Storage ,Gas Boiler,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Gas,Oil Boiler,Storage 
2030-07-04 03:00:00,0.3884951751159316,0.4192684116317663,1.798839993250394,2.0560014443785355,4.4080397716390305,2.7935540530390517,5.037975061709959e-06,0.0,0.7696409126311653,0.4316285373329455,0.1156633445731875,0.4723426115161252,0.154621310913526,1.645838471235832e-06,0.3052565877644196,1.3581793162368451e-06,2.046342495067814,2.538033382222001e-06,4.140614238415512e-06
2030-07-04 06:00:00,0.38849485982195714,0.4192680735056066,2.4940582861622396,2.0560014363490606,4.4158702311987055,6.053717090840401,9.525232482850578e-06,0.380863600520499,0.0744218779777205,0.4676030681790094,2.41790528290332,0.4723380646898474,0.1546198225103575,1.6913303894738449e-06,0.0388278714089955,1.384402130857818e-06,0.0003147859379476171,2.550365479627082e-06,4.479270739126989e-06
2030-07-04 09:00:00,0.3885069328565718,0.4192805558067645,2.5464919545419047,2.056001103497044,4.410359760722413,8.5698602780855,0.4544393997351109,0.2176416986756271,0.0219893149788928,0.8365158179629553,3.8601290992871573,0.0178981840887968,0.0058589689333732,2.8291278602101e-06,0.02575917179050686,1.3427189669835692e-06,4.545586705241965e-06,2.389681987262834e-06,4.205083905363019e-06
2030-07-04 12:00:00,0.388504664923774,0.419278126790831,2.5473447792090425,2.0560010991450905,4.399562792197434,9.170771485572683,0.4636916459149806,0.4196994107506016,0.0211374333799568,1.3633879617714202,3.3916678304529366,0.008645998261657,0.0028302667444769,2.913571721666148e-06,0.025711568467482467,1.3091982008135566e-06,4.642101492613166e-06,2.364933345872597e-06,4.236103582171232e-06
2030-07-04 15:00:00,0.3885035882280852,0.4192769443594444,2.5471607023879153,2.056001082956812,4.391924969922498,9.113097914392402,0.4586690673210369,0.7402525309691085,0.0213233414033296,1.3587685398159723,1.7145361768456389,0.0136688962545826,0.0044745119455571,2.7775374256395507e-06,0.02567463520967828,1.3268272768182902e-06,4.7145552623699275e-06,2.3603924693991465e-06,4.092858588330716e-06
2030-07-04 18:00:00,0.3884957453435421,0.4192688833070405,2.546270499146485,2.0560014254660914,4.382353437073795,9.143824944541695,0.446707975559419,0.3572021103886777,0.0222151446847635,0.8679790177582577,0.0890891883311397,0.0256382248343723,0.0083926705673706,1.6597065365857565e-06,0.0391426418232787,1.3269471265798805e-06,0.003892892957752994,2.349379237298422e-06,4.113195080488582e-06
2030-07-04 21:00:00,0.3884958095762194,0.419268952602735,2.526484810423728,2.056001427708129,4.382550455394723,8.621180542387323,1.2429379071960562e-05,,0.04199394189279,0.6041045664771656,,0.4723333570447283,0.154618281463156,1.6532642370527042e-06,0.038972399297654496,1.3572389904306672e-06,0.12432522068556279,2.425818925220273e-06,6.433196152753354e-06
2030-07-05 00:00:00,0.3884959200892323,0.4192690681239193,2.4948061890030013,2.056001429866043,4.399158355374138,4.5254423440692,6.092147237480196e-06,,0.0736739828912913,0.3979204679406266,,0.4723394041823803,0.1546202609931163,1.63700928296132e-06,0.0388580999352167,1.3555158601608517e-06,1.5647805376268107,2.4370427503417096e-06,4.945661301938225e-06
2030-07-05 03:00:00,0.38849603799324384,0.4192691963835374,2.4705739472963213,2.056001425723184,4.423842614052558,1.0510076281895202,5.277817863130033e-06,0.0,0.097906784746654,0.1368017447530646,0.1047546388932887,0.4723398459796766,0.1546204056154211,1.6299736861379274e-06,0.0387810070133437,1.3458604411438798e-06,2.2716528322175122,2.423616333319359e-06,4.7092619681761795e-06
2030-07-05 06:00:00,0.3884955900122845,0.4192687126550141,2.5139020212830445,2.056001422724301,4.442508446915714,0.718206849354813,0.1038143552550568,0.7219888616008908,0.0545773978215208,0.0010366975383523,1.3349016873784612,0.3685310861087105,0.1206386175145432,1.6321136208453017e-06,0.038760346478548605,1.3869184107353312e-06,0.15873809041323145,2.4343421943848444e-06,5.589261645629232e-06
2030-07-05 09:00:00,0.38848532261074503,0.4192576423862006,2.547041446848266,2.056001421788204,4.458653540017461,0.0686855373756124,0.4483472353861994,0.6075874232349129,0.0214495059042717,,3.196314981622784,0.0240074118481373,0.0078588240846722,1.7134711997248036e-06,0.7180833967919914,1.8977148665007148e-06,0.5146023883309879,1.9349851709521873e-06,5.434315827498977e-06
2030-07-05 12:00:00,0.3884838871237158,0.4192560908728557,2.5494787086572153,2.056001417849614,4.465308140879589,0.6462456504481044,0.4705561778801305,0.6591746984973809,0.0190142787275367,0.0222960144906884,4.4238019900362895,0.0017977187401059,0.0005884830660456,1.789712960277196e-06,0.9999339756894899,1.9360072354940848e-06,2.2425565433432846e-05,1.9351957068639783e-06,5.906203998599482e-06
2030-07-05 15:00:00,0.3826408605963626,0.4129501879032006,2.665525224628851,2.056001436531998,4.471153260959442,0.8205398743291819,0.4781981111588442,0.0865267459323028,0.0180105829146719,0.1216983153290604,2.9958790106422786,8.25560462056558e-06,2.702471421577501e-06,1.4198188793497862e-06,0.038656934688445097,1.9057941990872665e-06,1.7174873627409495,1.930485292760739e-06,4.977683205618388e-06
2030-07-05 18:00:00,0.3884840714411038,0.4192562783367344,2.632764559887717,2.056001426368433,4.462342176585654,1.1163018066100332,0.4584376121727688,0.2008120963734618,0.019742481444737,0.2679414001576508,0.2008854147437128,0.0139171384972917,0.0045557740211267,1.723660974785912e-06,0.038620137335018595,1.8821872018261553e-06,2.479154274124061,1.960369950438033e-06,5.114459397664951e-06
2030-07-05 21:00:00,0.38848540741560705,0.4192577224576915,2.495495587280467,2.056001420487326,4.439758117402357,2.253884963657308,0.4226202946452026,0.0,0.0229659789516241,0.5885193203296608,,0.0497323857849415,0.0162798919628329,1.7058142336883e-06,0.0385725963659627,2.114435233328168e-06,2.0026125466574074,2.1654703341640635e-06,0.0500243069763443
2030-07-06 00:00:00,0.38848582376198376,0.419258168642984,2.441320114100116,2.0560014192517393,4.417090278294054,2.4219520970634614,0.4093200502675782,0.0,0.0701366501776614,0.5334489098581794,,0.0630316131949648,0.0206333928457501,1.6965652224134362e-06,0.0378640093816627,2.260378624917824e-06,1.863900434339045,2.275687133639489e-06,0.0570284721476398
2030-07-06 03:00:00,0.3884843267853303,0.4192565535315884,2.429817432660498,2.0560014255951846,4.4060445510373025,1.6347109302053127,0.4072106774334975,0.0,0.138655072825432,0.4454137441561381,0.21624164726523887,0.065140579742646,0.0213237628532931,1.6988512321861184e-06,0.0368823699822609,2.337319523256129e-06,1.8882118376278993,2.3236296853004338e-06,1.2588146461217905e-05
2030-07-06 06:00:00,0.3884880758604811,0.4192603196368243,2.54821432954951,2.0560013892815316,4.39518629281477,0.7480113820986592,0.4514775530995238,0.4929980870617643,0.0202702000680104,0.1070523069976281,3.637588920801745,0.0208673441161621,0.0068309231982439,1.7596924768251538e-06,0.03560397153484564,2.0667778786005496e-06,1.2079688328984925e-05,1.9401373693541332e-06,6.976541586122897e-06
2030-07-06 09:00:00,0.39170443350134,0.4227311835416736,2.553163626738976,2.0560009407625692,4.373015997232562,,0.5036712242582325,,0.0158821346445288,0.0379833896779008,6.704011553515038,2.5510896665094408e-06,8.350989702739817e-07,1.0626025271405289e-06,0.022748760095830902,3.760992462844345e-06,4.240219097780512e-06,1.6496828350539814e-06,6.691247867914803e-06
2030-07-06 12:00:00,0.391756110995514,0.4227869379444843,2.7479269636485335,2.056000914081696,4.34538898518676,1.3341323123873727,0.5257076590211465,,0.0150733634662973,0.1800536421603306,6.318882033409638,2.5581592687811088e-06,8.374132039345314e-07,1.0696049477807496e-06,0.022690247179264926,3.740198572484167e-06,4.20690412052611e-06,1.651692031199464e-06,5.6910475275945175e-06
2030-07-06 15:00:00,0.38848524009557367,0.4192570551449098,2.5560963807436234,2.056001299058704,4.312314001078468,4.163787170036906,0.5288673397513869,0.3450264687130987,0.0148585525419266,0.3550288960738069,3.4186309809569058,3.5599591661199387e-06,1.1653523092004506e-06,1.0998397130425937e-06,0.03544170262586979,2.1129536797744983e-06,7.605228455600375e-06,1.6968652097453927e-06,6.798002184447168e-06
2030-07-06 18:00:00,0.3761549948130257,0.4059500728347304,2.553330023114321,2.0560014070188206,4.277963467487354,5.660165315134178,0.498782521161369,0.3952145907100239,0.0156028841138907,0.6347363893133067,0.19597601398709408,4.342828528384036e-06,1.4216245237245012e-06,1.1125257895068294e-06,0.7455473536352913,1.7223571323554571e-06,0.03433207949501359,1.7434844938843938e-06,7.492405946377384e-06
2030-07-06 21:00:00,0.3884980493888413,0.4192709078246282,2.5495068885770364,2.0560014138003737,4.247310255780228,6.8416359775501085,0.4582955919716487,0.2030110016447707,0.0166497343434247,1.1826506860688064,,2.1290749293481395e-05,6.969524844524714e-06,1.4990145275905086e-06,0.044201412000928,1.8133696999779507e-06,0.008734156611076125,1.873665565979036e-06,0.0023364526152213
2030-07-07 00:00:00,0.38850013062743616,0.4192731519046281,2.532946310156805,2.0560014128587434,4.230973999545485,4.514193118595864,0.4360173247457199,0.0901546460806922,0.0204345204152982,0.7709376380923755,,3.0447217909948385e-05,9.966894013214156e-06,1.522843416883899e-06,0.0442803985088659,2.0121464306808093e-06,0.00884530602374251,2.0533685510442156e-06,0.0151049933405558
2030-07-07 03:00:00,0.38850088566898594,0.4192739691377763,2.487383989157911,2.0560014102032746,4.235202382864607,1.8335742581036807,0.4232893679029922,0.0913067779751082,0.0218920365062054,0.4640858375651098,0.0366762000636528,8.642825795930021e-05,2.8292282381097783e-05,1.5573822050772876e-06,0.9558685064996926,2.1061870123070293e-06,0.03740299357297215,2.121223428675732e-06,0.0592092706159399
2030-07-07 06:00:00,0.39177264559160785,0.4228047239489276,2.550844904877336,2.0560009633464316,4.2567057171659055,1.4256257878199476,0.4683141483180094,0.2741367009791857,0.017638505928272,0.2041825715388494,3.678776902409937,4.66872588534284e-06,1.528306993879966e-06,1.6471220120982972e-06,0.022560702001244333,5.0767185284092155e-06,4.251515240567673e-06,1.8694977899598583e-06,9.021327504001592e-06
2030-07-07 09:00:00,0.39177429248447815,0.422806245230573,2.848412138118856,2.055995765007552,4.264473424156233,3.3950188439363616,0.5137005645248333,,0.0009435138440183,0.4561580780283228,7.414214578205308,1.6325435440339612e-06,5.344129806364657e-07,1.0561392037058408e-06,0.022539091423205555,0.0150126995758391,2.3141310648074473e-06,1.42802031769276e-06,7.436587340764085e-06
2030-07-07 12:00:00,0.3917742975705988,0.4228062533427643,2.9270802492120733,2.0559961163464493,4.253216746526508,7.631749008811762,0.5343353439228761,,0.0009011886089089,0.7113750243003774,7.377323755528405,1.6436962008375595e-06,5.380638018266311e-07,1.0657764603919208e-06,0.022512713282764527,0.0315395522753552,2.3244030679395386e-06,1.4664431898945042e-06,6.662345523960354e-06
2030-07-07 15:00:00,0.39177076434268865,0.4228027939771296,2.5575790896837405,2.056001087521678,4.223122859700512,9.061375755608026,0.5329972500453346,1.684064609066916e-06,0.0011567721175114,1.009442522362474,3.6595482842325824,2.752326814589797e-06,9.00973932392706e-07,1.0845475594175523e-06,0.02248816224694068,2.917763223492586e-06,4.8523695906591055e-06,1.6612463309063087e-06,0.0125400741754958
2030-07-07 18:00:00,0.39171803449678577,0.4227459650328355,2.337386579323323,2.056001262356244,4.18908592225653,9.214715694281933,0.4966234013273429,0.455365716907775,0.0144766179420469,1.6472537430985594,0.1905706067651527,3.362330996162702e-06,1.1006587457420416e-06,1.0930082901595524e-06,0.0891468048033228,2.1026245900435545e-06,6.952040255915847e-06,1.7210226223915836e-06,0.21718301054734
2030-07-07 21:00:00,0.39174616011931906,0.4227762924437088,2.55057240273558,2.0560012770781726,4.157692780251589,9.20277081841938,0.453460636705473,0.1646848651835519,0.0155846947715089,1.7974194802599637,,6.807096320132545e-06,2.2283023611931763e-06,1.4451274605529126e-06,0.6004310562023243,2.2521307731375752e-06,6.969415011942771e-06,1.8452163336066664e-06,0.0023297798715788
2030-07-08 00:00:00,0.39175928156080186,0.4227904569729901,2.520090578019568,2.056001269042624,4.148282778163682,8.836630912824955,0.4316539343718388,0.081003381495873,0.0186513535462629,1.1588059660191254,,7.305432374542692e-06,2.391432623273587e-06,1.4775953507830867e-06,0.3764079982571856,2.3977267790938663e-06,7.002598523157043e-06,1.936648934025794e-06,0.0297444280938379
2030-07-08 03:00:00,0.39176562848282637,0.4227973098090161,2.4871368106913425,2.056001264178658,4.159048719418822,8.529862168705487,0.4235677163874293,0.4236584170193238,0.0204394584837951,1.062601097647948,0.0042413777324163,7.893407164941635e-06,2.5839061174260127e-06,1.511602514749031e-06,0.7231716222378662,2.445632762166282e-06,6.943934711228814e-06,1.968403836378128e-06,0.0609100709228869
2030-07-08 06:00:00,0.39177373078455935,0.4228058422273939,2.551235218967035,2.0560008335068223,4.186392512838086,7.505348364153171,0.4574214841445011,0.7482937874336638,0.0172520891928135,0.5398312278176781,3.6794271605914197,3.945510366095215e-06,1.2915624594409924e-06,1.5940902517413432e-06,0.022375212083181547,7.80683517662415e-06,3.845123453364857e-06,1.8568760869077472e-06,8.009489153808303e-06
2030-07-08 09:00:00,0.3917744763070657,0.4228064418425046,2.5558051955084355,2.0559905332957293,4.202053356762733,8.506201169057046,0.5055865441099685,,0.0009307423838963,0.7383549374656937,7.4534260365069125,1.6895099449053757e-06,5.53060926779819e-07,1.1348602057336342e-06,0.02233922063904276,0.0125615081372908,2.24561471734342e-06,1.5943011903397142e-06,8.01560307962562e-06
2030-07-08 12:00:00,0.3917744776174911,0.4228064453658601,2.709423803166345,2.0559939760214117,4.196673865072334,9.196906750627793,0.5308871637532637,,0.0008816381212389,1.1052331944475648,7.376779768009068,1.7072213471991575e-06,5.588587527095847e-07,1.1495518865724614e-06,0.02230146740006775,0.0117251329734214,2.2762682877367924e-06,1.6012785796817448e-06,6.694440373438091e-06
2030-07-08 15:00:00,0.39177312313146617,0.4228052697346793,2.5999429496287156,2.056000953686715,4.1706901648012975,9.232066208562193,0.5307776086344796,0.038423053562142,0.012450782906733,1.458301735300776,3.6185604572499583,2.7960165154540138e-06,9.152757519964078e-07,1.178890754428322e-06,0.022269242488590368,3.749525485225266e-06,4.189254288656648e-06,1.6589107983862958e-06,7.655498657403586e-06
2030-07-08 18:00:00,0.39177126677939483,0.4228034020873035,2.5559594343831114,2.0560012288079683,4.13343734998598,9.236189772879774,0.4983096099954867,0.413879351847211,0.0132359621132678,1.9122493824540812,0.1932786939113472,3.840522323665074e-06,1.2571946333016417e-06,1.1913164385307397e-06,0.0350363582854595,2.1179099968037995e-06,6.817276997602149e-06,1.718506080665012e-06,6.726431445617273e-05
2030-07-08 21:00:00,0.3917723628359038,0.4228045662505281,2.55248491930723,2.0560012828759344,4.103995154882319,9.23480369032605,0.4603330920025751,0.1555457894256842,0.0141894551255704,2.0261198859169416,,2.2006574241227413e-05,7.203850076054919e-06,1.8354461914410996e-06,0.035011597649115864,2.2488298235010516e-06,6.967336828611427e-06,1.8433035941209088e-06,0.0018154180906626
2030-07-09 00:00:00,0.39177247005861715,0.422804684709899,2.5394258727396752,2.056001286367619,4.096162374551714,8.988333907692958,0.4362334122817565,0.0849265512058116,0.0167020751231969,1.4623542576176236,,5.905259949470748e-05,1.9330863072918793e-05,1.8852507702837384e-06,0.3752435288386593,2.318852074871766e-06,7.2876243926894635e-06,1.932024448841724e-06,0.0123645891930298
2030-07-09 03:00:00,0.39177254319954835,0.4228047742096032,2.484350319643899,2.0560013082419712,4.111372279949588,8.293915134959699,0.4194360359248773,0.4031350699958029,0.0196589686413257,1.103456809557565,0.0827547613717802,0.0529010947220543,0.0173171685451576,1.8815932125359985e-06,1.3429462673718457,2.395872597060088e-06,7.5949478095362794e-06,2.0063872752367144e-06,0.0644770356731707
2030-07-09 06:00:00,0.3917739216817183,0.4228060833417187,2.551282943912831,2.0560009784409274,4.13672641008891,5.872312577478978,0.4450583503744644,0.2949339951418646,0.0172094775613817,0.4715620289192778,3.6862268511338785,7.3573299165899775e-06,2.4084212789419464e-06,2.097833989660125e-06,0.022153036351024856,4.840493403711671e-06,4.222348978797439e-06,1.871046624538504e-06,6.487570880232462e-06
2030-07-09 09:00:00,0.39177353204109966,0.4228056990564826,2.5556929916874096,2.0560008993660333,4.151746365401923,5.825751090024983,0.4917088542663153,,0.012798015407612,0.4571101810490246,6.35804729027771,3.055014073540074e-06,1.0000585790763684e-06,1.2696491546940445e-06,0.022129573859616523,5.050618694788634e-06,4.075534108120571e-06,1.8753247122002453e-06,7.137336992136275e-06
2030-07-09 12:00:00,0.39177366065408825,0.4228058341965477,2.8170916253531257,2.056000882076882,4.160329730789209,8.75345108435978,0.5184849380960468,,0.01172972059862,0.7827313985403259,7.205966090422093,2.9889736288985937e-06,9.784402455302977e-07,1.2849154075855071e-06,0.022105579908367593,4.415146206839509e-06,3.912621828364769e-06,1.6737903351576326e-06,5.611058325693736e-06
2030-07-09 15:00:00,0.39177235745521966,0.4228045738982144,2.58284450901178,2.0560012529918605,4.163269417811282,9.192222367141273,0.5161284028698941,0.8707640320981773,0.0116345950000715,1.020926586459081,3.5703270785849854,4.3580845672831795e-06,1.426618586670382e-06,1.299431093356782e-06,0.03484366666843949,2.338463378354494e-06,6.550100444231978e-06,1.7145331047556102e-06,7.081399984905357e-06
