snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
carrier,Electricity,Methanol,Hydrogen,Oil,Ammonia,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Methanol,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Electricity,Electricity,CO2 captured,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Electricity,Methanol,Electricity,Centralized heat,Hydrogen,Ammonia,Electricity,Hydrogen,Solid biomass,Ammonia,Methane,Solid biomass,Electricity,Methane,Decentralized heat,Methane,Oil
sector,Industry,Shipping,Industry,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Efuels production,Efuels production,Methanol production,Methanol production,Methanol production,Residual electricity consumption,CO2 sequestration,Storage,Compression losses,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Hydroelectricity,Storage,Transport,Storage charging,Storage ,Hydrogen production,Ammonia production,Ammonia production,Decentral heat production,Storage,Central CHP production CC,Central CHP production,Battery charging,Decentral heat production,Storage charging,Power supply,Decentral heat production
2050-09-17 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022534206,31.03095476619981,89.0759848743213,1.0846118985917006,0.3729231754364165,0.0370930654503764,14.569623300612248,70.92502004699693,24.60414419072943,112.90129713376592,26.880095860254183,144.37349878629882,17.30147937478274,49.78587574327364,0.0969963546165567,273.31166842594195,0.0462359295163842,0.0840653263934259,0.1176791501448845,15.379719282707528,5.615048455097525,88.50142245213708,52.38762729072954,150.91200664282675,76.33945695972443,4.585584021714876,1.597456821722711,13.252845433120187,10.953558322906495,18.40396446171821,38.306471026457174,48.90795596361536,1.3452726664903796e-05,0.1220005877457724,0.5665405376758799,0.2555052693978779,0.0,6.302986673778466e-06,0.1846777217713287,0.2686888755063647,1.2162837348248265e-05,33.098196915477864,1.1319689938573383e-05,1.9116801020248412e-06
2050-09-17 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022433797,31.03095476049795,89.07598485778139,1.0846118867786336,0.3729231716282888,0.0370930803570825,14.569625579558434,70.92503114092163,24.60414455295526,112.90129879591544,26.88009625598691,170.73286780341738,17.28508452660979,49.7634723542486,0.0953978446544592,272.1179169897867,0.0462358023177425,0.0840650951231681,0.1176790601440455,93.7642185562206,34.23278545402729,101.20637206903879,73.9164094358674,212.2077753436029,0.0,3.8829607691871,1.3526874710830314,,10.953559783220292,11.1876575271356,25.56647570399559,28.81829007867698,1.428059889520901e-05,0.071044117637678,0.3299113008293952,0.4387724403176796,0.0,6.3307314753678615e-06,0.1900614539184868,0.3131080923850736,1.2257576912205624e-05,12.177906502420958,1.126315629878769e-05,1.9218318932790884e-06
2050-09-17 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022428496,31.030954765854,89.07598487331217,1.084611891490334,0.3729231739029147,0.0370930665556885,12.662766278060616,61.64242778220255,24.60414675130392,112.90130888350124,26.880098657688933,213.8246741394353,18.932436007763908,49.7402059039519,0.11517682543639039,286.4725978731147,0.0462369505701768,0.0840671828548669,0.1176802468256173,113.6475963052612,41.492094122794185,111.73814273968279,69.96202259597028,200.6400494783957,,2.7623357761714944,0.962300980642854,41.29061444884716,10.953568647623063,67.86796649576935,32.58344029782892,32.250499350775854,1.4596714326777536e-05,0.0345307063420049,0.1603520548449597,0.1123041012242922,0.0,5.439710201040767e-06,7.354057309943837e-06,23.830442572414174,1.1825133342897455e-05,13.645078405527574,9.912859494273292e-06,1.8844755914880256e-06
2050-09-17 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.6311502240264,31.030954765651177,89.07598487271565,1.084611888666292,0.3729231732717134,0.0370930671463565,12.662768568448117,61.64243893182363,24.604147682933903,112.90131315848164,26.880099675497277,220.96298946389365,18.765600084340814,49.72353709567531,0.1194378684899557,291.1761478917458,0.0462372415459551,0.0840677119017366,0.1176804648420201,104.1558509678838,38.026711626942415,132.12477239678321,64.65379865327307,185.62658771975728,0.0,2.1647266117551656,0.7541148702051068,48.82266436565529,10.953572403907776,258.58664699426885,62.55642001222056,36.572038835007376,1.446653533086787e-05,0.0345307048889185,0.160352048097186,0.0755321196648656,0.0,5.241829379553097e-06,7.08162043678458e-06,62.63848567858723,1.1711373632302354e-05,58.65594514440974,9.437136273309075e-06,1.8703996383524816e-06
2050-09-17 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.6311502240337,31.030954765619352,89.07598487262214,1.0846118907066744,0.3729231736356631,0.0370930670093701,12.662767893337106,61.6424356453789,24.60414780955503,112.9013137395093,26.880099813831205,214.88140486475143,18.91133319728926,49.71476377349737,0.1658216010089553,292.3172590508852,0.0462369538389328,0.0840671887980596,0.1176799364514617,128.2565941641839,46.825756548628725,150.6583949178658,64.10918553131717,184.17938561414653,,2.7875477236792054,0.9710839408852856,45.099188362038575,10.953572914361954,214.50144219786856,67.68029233555376,30.7017523274262,1.4686457594307276e-05,0.0345315142255872,0.1603558064563865,0.0823883053215288,0.0,5.3786669990054855e-06,8.449841863073934e-06,59.43245297244076,1.1780806491338633e-05,105.39036838638737,9.52418548811075e-06,1.8748348080924912e-06
2050-09-17 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021983148,31.03095475483162,89.0759848414624,1.0846118583164075,0.3729231618182412,0.0370930951292983,12.66277849258706,61.642487242595905,24.537876820076196,112.59721534793358,26.807698573774417,214.4367346786299,19.048572937434937,49.70334712615235,0.088198598873105,289.71576137918373,0.0462355538547364,0.084064643372248,0.1176786076095039,114.07688624104932,41.64882544837199,71.32663871953937,67.49272332153913,193.8537107760099,,3.141794097926446,1.0944909425338385,21.036639376985196,10.686361657619477,99.88157809726737,16.77044205938522,39.349414202533104,1.4840418027781465e-05,0.028488410060221,0.1322931262157616,0.1017059981200074,0.0,6.883230292789494e-06,0.2270669598007967,0.24296746867921035,1.2506193554857118e-05,2.501119432693663,1.2075858144773056e-05,1.939530277587464e-06
2050-09-17 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021479286,31.030954738753746,89.0759847949422,1.084611815926142,0.37292314689189,0.0370931370870385,12.662780343136328,61.642496251081674,21.944034561868932,100.69482389542702,23.973918702932156,204.6665707370729,21.4771718583269,49.6954409670618,0.0801133934744586,258.6456449469618,0.0462349049678033,0.0840634635778243,0.1176781768741115,46.8780997699519,17.114928878277695,41.99597647923951,63.01817762193388,180.89214900894063,37.77462517654895,3.4799760516572533,1.2123016851503805,8.725028036422005,0.2277302885055542,26.383657350117364,12.496725990014964,38.93736822250325,1.3917370067135534e-05,0.0284907087004937,0.1323038005323371,0.0728866077393855,0.0,7.3562793329243715e-06,0.2223967415930691,5.719831969297122e-05,1.2807170736033897e-05,0.663112123157037,1.3190148580344198e-05,1.968490407213698e-06
2050-09-17 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021520127,31.030954738977435,89.07598479559937,1.0846118193477234,0.3729231477034428,0.0370931363755714,12.662781526584464,61.64250201211485,19.252128782269995,88.34244732330811,21.03300416262249,165.1662679143497,24.28581425547876,49.690425147359434,0.0769769549778667,195.7470503590486,0.0462348476494111,0.0840633593625657,0.1176781081491969,17.46020903885054,6.374623488715183,53.46821943439045,48.8004039421776,140.42605966525883,67.26456838941574,3.084726009095842,1.0746104024471486,8.893256788440098,0.0,31.59777128448655,12.48283788965492,14.697684229364569,1.357284459097025e-05,0.0545641581345963,0.2533824472372438,0.0654842001412406,0.0,7.4197966558416305e-06,0.2185573410207971,6.218317483765356e-05,1.2797444652301297e-05,1.124259620269657,1.322337659681812e-05,1.9667166428802512e-06
2050-09-18 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021534199,31.03095473916419,89.07598479614714,1.084611819795312,0.3729231478341163,0.0370931357448276,12.662781599112131,61.642502365179986,19.252128319205315,88.34244519843831,21.033003656723043,148.78593189949234,24.40995875849786,49.68564533384123,0.07870209509125191,183.48293803252383,0.0462346628602299,0.0840630233822361,0.1176780776375768,14.99957038031044,5.476258242624242,53.52538369037349,46.544963412664494,136.37085003447365,69.76651587176323,3.2170108799280412,1.12069382038526,8.881884874686063,0.0,23.852396417886297,14.786063327004772,10.04821509050408,1.3807358754621628e-05,0.0604279650780916,0.2806125155506691,1.3476658548602236,0.0,7.457829803294501e-06,0.2703249384689353,8.255630084529007e-05,1.2938750776141411e-05,0.4923530659102444,1.3237574802739937e-05,1.981094355821321e-06
2050-09-18 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150215198936,31.03095473923303,89.07598479635448,1.0846118165367926,0.3729231471679962,0.0370931355235675,12.66277956952407,61.64249248513222,18.023215662439377,82.70332066976418,19.690413166207435,175.3993022076002,24.791312702127023,49.67853673268477,0.08544176511139731,158.99000929015745,0.0462339948731732,0.0840618088603149,0.1176776995097211,92.28085159354438,33.69121657237483,71.02801378303933,63.81720578500666,186.78577152386453,0.0,3.995603681097543,1.3919282854853054,,0.0,4.755079937209059,11.194764483293426,0.0,0.2194586536711622,0.0284863318322113,0.1322834754391895,2.1041304376475054,0.0,8.310395919959694e-06,1.8091279593008305,4.087049803345735e-05,1.335475875346916e-05,0.0224429243010259,1.4558575102554787e-05,2.020453104047457e-06
2050-09-18 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150214543474,31.03095473833674,89.0759847937316,1.084611807659099,0.3729231450418096,0.0370931379688683,12.635959790867576,61.511933629929175,18.023250234109305,82.70347930915231,19.69045093585286,217.6686563357977,24.946740022276487,49.66881173312127,0.11484987865172369,158.58876258548685,0.0462358487945167,0.0840651796263941,0.1176794532722676,113.8838932518618,41.578364800449826,73.80527123656972,60.84049915889192,177.6469754854021,,3.6872717524908394,1.2845162720496477,21.00297521850234,0.0,40.479329381423355,12.2749989423643,0.0,0.6058282777684139,0.0543831878193003,0.2525420658782227,0.0314305662822195,0.0,6.931420006496271e-06,9.339420617632971e-06,30.03618896899512,1.265673199713238e-05,0.1432930475523521,1.2348633356013036e-05,1.953456928494633e-06
2050-09-18 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021402666,31.0309547363539,89.07598478795431,1.0846117989546422,0.3729231427823229,0.0370931431492923,12.6429786053073,61.54610126381869,18.02338359503626,82.70409126385081,19.690596633035927,222.21695185962028,25.129020917963587,49.6644825805536,0.11583940277770831,189.88383289997677,0.0462364324120011,0.084066240749093,0.1176797943287338,107.53210285191552,39.25936207892746,79.96094493491906,56.56470201557844,165.27615406748498,0.0,3.6673414294129865,1.2775732466071092,24.858000706800972,0.0,222.39561208377415,27.86414060377611,1.129853686635078,0.500018460653516,0.0543833123912925,0.2525426443597263,0.0084350790478924,0.0,6.56806793992761e-06,9.185056074366112e-06,60.475022025078545,1.2256037271510742e-05,30.774903716364246,1.148574864497918e-05,1.908187724170056e-06
2050-09-18 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021425268,31.030954736194623,89.07598478749566,1.0846117995043651,0.3729231427356547,0.0370931436852527,12.662763341483952,61.64241348692842,20.71531120685084,95.05656801768892,22.631535025101815,214.2763908649671,22.5842508266016,49.66376479462045,0.1035626116457086,217.89368745375384,0.046236157899947,0.0840657416362672,0.1176794663911263,131.96556788673482,48.17988186051108,98.44673338642146,56.11338016440848,164.11653557313144,,3.7533171148381825,1.3075241501646462,24.09264451155489,0.0,178.57713742959257,42.89969585069915,7.224202141213227,0.9957451575465572,0.0543843893337559,0.2525476454140127,0.0074810174927081,0.0,6.795032040927333e-06,0.4306901309245332,51.30766419321241,1.2371948024283634e-05,81.83637438140292,1.1628945326390409e-05,1.913808319169234e-06
2050-09-18 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150214764105,31.03095473597159,89.07598478684808,1.084611804115991,0.37292314362976,0.0370931443292419,12.662795418603205,61.6425696385515,21.97884233241561,100.85454668092976,24.01194628892431,214.63104040002548,21.498752522805702,49.66474025707067,0.029048629670140554,220.0484852146731,0.0462341514830575,0.0840620936055591,0.1176776287914529,117.6851242477248,42.96617272062615,71.51963226299313,58.85643500393556,172.1821589996803,,4.054446738825883,1.4124271350039213,,0.3680787000656128,72.54907757908589,19.417779318262788,14.591779428252543,1.0702680850833777,0.0543797052767495,0.2525258938124513,1.98105767559388,0.0,8.578602297853039e-06,2.541626805672162,0.40106387686588313,1.3106265281035345e-05,26.218670547922912,1.4968336475145731e-05,1.9809532271893924e-06
2050-09-18 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150214983904,31.030954735433305,89.07598478526809,1.0846118069927522,0.3729231440959042,0.0370931457817607,12.999412008428374,63.281221365428955,21.937230500627493,100.66360202751808,23.9664852471293,206.9951268112442,21.09678986970615,49.66410314232372,0.03159089777069636,197.46885823837948,0.0462337164105555,0.0840613025646465,0.1176773199338299,50.275822734449,18.35541830022256,45.57726240535389,55.32911367674606,161.4473157756517,36.29357178366184,3.933905646179931,1.3704348334061212,,0.20029563331604,9.154646882485377,11.75911386265728,35.186086701947694,1.576733864468431e-05,0.0543836877245666,0.2525443873145667,1.7334464140028905,0.0,9.022404378011644e-06,2.0358660241045383,3.7593326740218734e-05,1.34290340793936e-05,0.0076373874399457,1.610553845967615e-05,2.012326745973018e-06
2050-09-18 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021525039,31.030954735368866,89.07598478507718,1.0846118093801502,0.3729231445847266,0.0370931461744898,14.569614085783863,70.92497518915303,21.19249250901357,97.24621491475318,23.152856922966812,167.16987491106,20.09280060186142,49.66591006201816,0.03053577629103003,167.0580895533929,0.0462336895832292,0.0840612537876895,0.1176773203860347,18.864691460922163,6.887392071113344,44.91416217335787,43.7830683087001,127.76471276650422,73.33627026104928,3.745214230149606,1.3047013492383184,,0.0,17.426635840925627,11.343551039054288,20.66504014634338,1.548477322677885e-05,0.054383937723556,0.2525455482480055,1.0204895087563297,,8.902959905361539e-06,1.1302046973847186,0.11979089631532164,1.3410889610203781e-05,0.7097440414342336,1.6076446798010055e-05,2.013672925214766e-06
2050-09-19 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021523427,31.03095473552119,89.07598478552313,1.0846118103932787,0.3729231448336068,0.037093145760845,14.569626035012686,70.92503335807588,21.497004830162467,98.64353382917729,23.485537479529103,147.9825862691915,19.727507936227305,49.66999028887905,0.029792457549619254,145.85604162814715,0.0462335122542974,0.0840609313714499,0.117677274529091,15.195670090833108,5.5478531369347035,50.529955665071725,46.39457154721268,135.43964394711026,76.77451392567157,3.8558476365702727,1.3432421548157298,,0.0,24.56796039058987,10.352914147317112,5.723055469075265,1.5480733498252467e-05,0.0543840754906683,0.2525461880043812,1.789855142630453,0.0,8.956775047141307e-06,1.4381596956368996,0.10549218816938039,1.3533137095561033e-05,0.5036385310022672,1.6077328605146212e-05,2.0254986351220445e-06
