snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
carrier,Oil,Electricity,Methanol,Centralized heat,Oil,Ammonia,Methanol,Electricity,Decentralized heat,Oil,Hydrogen,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,Electricity,Methane,Electricity,Hydrogen,Electricity,CO2 captured,CO2 captured,Electricity,Electricity,CO2 emissions,Centralized heat,Hydrogen,Oil,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Centralized heat,Methanol,Electricity,Electricity,Electricity,Hydrogen,Hydrogen,Ammonia,Solid biomass,Ammonia,Solid biomass,Methane,Electricity,Methane,Methane,Decentralized heat,Methane,Oil
sector,Industry,Industry,Shipping,Industry,Aviation,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Residual electricity consumption,Storage,Compression losses,Methanol production,Methanol production,Methanol production,CO2 sequestration,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Storage charging,Storage,Transport,Hydroelectricity,Ammonia production,Ammonia production,Storage,Hydrogen production,Decentral heat production,Storage,Central CHP production,Central CHP production CC,Battery charging,Decentral heat production,Hydrogen production CC,Storage charging,Power supply,Decentral heat production
2050-02-15 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969352784,29.89192219824292,85.80633215965673,1.5063055601826478,0.5179667097469742,2.9797805087258067,216.12236364673095,,1.0808967261278635,59.204787939506375,14.095766971697582,12.90227106531194,42.36653383531169,104.34951298489344,1.631942632756462e-06,2.967168423193567e-06,3.3186863741887693e-06,100.94511825057904,107.65126247002632,188.07326442921786,192.6058838956583,566.8057469146141,,5.163391878590053,1.7987444236111134,3.4940311774256614,0.0,53.529040242157386,,7.587318407850832,35.233629031847535,,6.404439475907621,53.752487641009076,13.741938324097775,100.73784690109676,14.80283134904606,2.5717459124326623,258.7930566760347,8.394692875549477,8.964067490429416e-06,11.463920321832669,0.3226263684393387
2050-02-15 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969324075,29.89192219841356,85.80633216015487,1.506305554081498,0.5179667086931551,2.979780508386524,231.5543542436332,,1.1275165146818962,61.261231587368776,14.585375185146706,13.350423897180368,41.904741727467275,132.89732638541517,1.7571747933531353e-06,3.1948632606420643e-06,3.5584544990615925e-06,105.73883475538744,112.76344265885233,182.70296098688829,170.74615786462456,502.6624513683347,,5.163388200888074,1.7987431742420743,10.77848925191497,0.0,203.66892446180017,5.397430752471411,5.835095435329153,27.09673917481602,,6.4044393967452535,53.07514451612311,6.656524038000732,95.69358401640908,14.80281470071914,39.09009121938673,181.27914405109667,8.394376467950373,0.560681551438695,12.131464977721393,3.923629145785282e-06
2050-02-15 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969338312,29.891922198534218,85.80633216049749,1.5063055570698645,0.5179667094774434,2.979780508004186,220.6908969228241,,1.1527813855203033,57.489119959220886,13.687292304486244,12.528382160206194,42.53669994854029,93.98742581300408,1.6971256646717307e-06,3.0856830266758747e-06,3.383539458187626e-06,129.77195935803766,138.39317344135958,180.14007986343844,163.66918445229527,482.1903478611876,,5.163388223374164,1.798743184256877,22.5352216783161,0.0,108.7271310863722,16.630174024648536,3.5963776861483985,16.700687969158196,,6.404439263500034,45.80942609296997,0.0,100.77402470198196,14.8028279581737,51.3501756933209,187.09432076756545,8.393998931467173,6.089691910292598,16.993243934213094,3.858636114839738e-06
2050-02-15 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693652435,29.891922198462836,85.80633216026864,1.5063055953022608,0.5179667193568878,2.9797805082136777,222.87930194035212,,0.9937808700408496,58.62470025644232,13.957656844321098,12.775854794111227,42.41578046499282,37.326387186431525,1.2861644014383247e-06,2.338480729887863e-06,2.606718470472239e-06,121.97968212397107,130.0832274400034,109.60852996394684,173.67665469897693,512.1189279532869,,5.16339544510868,1.798745639500913,11.67753959427362,,40.813704211742646,,0.1787036897050545,0.8298557107047496,,6.404439360701705,53.317137612996746,0.0,115.91061602974123,14.802866021644656,2.3886840266664565e-05,289.50684458012836,10.723666621942296,0.1414018390628848,38.831451122309474,4.450347956340862e-06
2050-02-15 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969381512,29.891922198498836,85.80633216035757,1.506305598432695,0.5179667198810698,2.9797805081237683,219.61138517005173,,0.8195163204640441,60.53497437880071,14.412464298548294,13.192153465105571,41.75759189369031,38.58952645455661,1.3614610604479144e-06,2.475383746268935e-06,2.797410573939396e-06,69.45345747283355,74.06749835393579,95.19489386163691,172.68124625296784,508.6067626662246,0.0,5.163395437541841,1.7987456431758613,10.610228648706007,,12.584167878003235,,1.1232313548265137e-06,5.216008442712366e-06,0.0,6.4044385387171685,56.82701939735022,,121.69281904841172,14.802868083902329,2.145745066038995e-05,320.64019872300094,8.774363941609135,0.0233382422016308,45.492761665265164,0.0040866807340143
2050-02-15 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969393119,29.891922198621344,85.80633216070446,1.506305599586051,0.5179667200936489,2.9797805078503536,196.3114663471491,,0.886576325619036,60.983796731410955,14.519322130731515,13.289963589169616,42.2906520258756,41.17721575282782,0.1829250300676073,0.332590963759286,0.4656266235503141,32.64581958346167,34.8145978075475,73.44336965448721,122.07160689379174,358.4067854637334,22.701150212943553,5.163395684719995,1.7987457227191015,21.64062775026006,0.0,30.301574086824125,,1.0845257122779327e-06,5.036269017306826e-06,0.0,6.404435595303279,53.28060000419038,,119.31775294274128,14.802867386534295,0.05388062761103644,186.92128898275922,5.002981045147552,4.1036660209030025,47.41251904378061,0.0466206703043185
2050-02-16 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329694066863,29.89192219877095,85.80633216114387,1.5063055996108097,0.5179667201391382,2.979780507453158,165.63102180451085,,0.8726381102223782,61.15146666168175,14.559241812019332,13.326503250321112,41.69184015851796,42.06020053187337,0.2411139710184439,0.4383890382153526,0.6137436895426199,15.019192622703494,16.01697115358328,70.1793899666551,115.50925340088654,339.8864626142692,41.45423768931627,5.163396376883005,1.7987459585380638,21.94696889927,,35.27884813964472,,1.200639898456262e-06,5.575474562827219e-06,0.0,6.404435315759939,55.09836476326172,,122.88201742664782,14.802872937591228,0.06309648383001809,175.9431441765977,4.995825523302637,3.2478721263478043,47.27581026173318,0.0702034072989617
2050-02-16 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969415646,29.891922198868254,85.8063321614421,1.5063055983621132,0.5179667199753846,2.979780507087728,141.2297480584888,,0.8757625852190616,61.10453254584176,14.548067506985436,13.31627507949484,42.07387003824019,41.14125321520655,0.2411112137817284,0.4383840250576881,0.6137368855860993,23.9207409767358,25.509881111544104,93.05149166896342,181.61651852113792,536.0280465224836,29.912698210299016,5.163396930779804,1.7987461487316934,7.641833034410801,0.0,22.43262991778136,,0.4020873838705221,1.867194305042085,0.0,6.404435786291992,58.31094993073173,,125.2899470601796,14.802873562355275,0.09014361291379021,367.8180747813924,5.000527359089857,0.0431634728876033,47.112143970136216,2.129479187505786
2050-02-16 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969394979,29.891922198861668,85.80633216141518,1.5063055948420043,0.5179667192840105,2.9797805071786057,170.15051866401944,,0.7492194611667261,63.37879852247757,15.089535931314122,13.811897091267834,42.101543725038006,43.9952146160715,0.2411111841311926,0.4383839711476229,0.6137369043255971,64.99455360764745,69.3123736025339,102.02922939184609,187.35457285332117,551.3168311894893,0.0,5.163396709360966,1.7987460726497442,7.7492094373777345,,67.20537936733506,,0.6253110831885824,2.903789922902418,0.0,6.404436156625548,58.31068588647314,0.0,125.35191895293566,14.80287309462404,0.9633500797114912,371.1495973369287,6.768050328882144,7.547041308998106e-06,41.75783868943253,2.1489494435488705
2050-02-16 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693689018,29.89192219899416,85.80633216180286,1.5063055896964723,0.5179667183525636,2.9797805068163825,196.95040871382696,,0.971925800586879,65.56106751472498,15.609101261329515,14.287470555092591,41.89711062926802,66.79319242610292,0.2411120290427047,0.4383855073503723,0.6137389430775324,102.81542460446558,109.6458199453186,147.94646139014927,166.80038293152552,490.981363461053,,5.163393234830308,1.798744888958726,12.980972725738184,0.0,143.82820094733248,,3.3568188735620192,15.588236127774453,0.0,6.404436206211981,57.231608393314886,0.0,111.7569389276432,14.802860439039453,67.58907645823207,246.01586458425322,7.432192546740759,0.0030676560830092,19.86736441069197,0.8271040952179792
2050-02-16 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693678576,29.891922198999172,85.806332161806,1.506305590269858,0.5179667183701505,2.9797805068433427,185.48639302198168,,0.8333932219533566,65.88630952018494,15.686536476924838,14.358349290788052,41.91231530565346,74.69573292205753,0.2975784247573448,0.5410516813769906,0.7574710618408411,100.77514910461832,107.4700016675293,142.52127642052574,160.5066940616383,472.8445410996087,0.0,5.163392173284899,1.7987445289937494,21.61867971464837,0.0,125.70956086000416,,3.361627396801425,15.61056571972,,6.404436218449432,54.776289676937765,0.0,110.93317479068372,14.802857747064596,62.73927754397652,225.00155065761444,7.438841103746107,0.2125426987201959,19.867366984396334,0.565764218277024
2050-02-16 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969395657,29.891922198933827,85.8063321616014,1.506305594933726,0.5179667191378186,2.9797805070276624,190.06562945056697,,0.7730877192293555,61.57331417485961,14.65967734181839,13.418434851677574,42.799003854019674,47.217706294559505,0.2975783074073544,0.5410514680133715,0.7574708603182254,85.6352770993866,91.3243339696252,134.29870005723453,172.4104820295475,508.2754700503308,0.0,5.16339626201155,1.7987459193465405,10.345100657387288,0.0,11.738433688131256,,3.660291028151382,16.997485712612406,,6.404436068419673,57.79920037467341,0.0,118.2729968514651,14.80286577944148,0.49032526441076324,268.57256769730975,7.204078860363895,0.0192126742312816,24.184584667078024,1.1092592923168458
2050-02-16 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693857665,29.891922198919595,85.80633216154156,1.506305598132674,0.5179667196804197,2.9797805070223653,194.72830933147964,,0.7900716303581198,59.39485516373413,14.141019110838911,12.943691682342497,42.94671175622205,44.32317874446488,0.297578210657044,0.5410512921037164,0.757470811279459,51.41254618013192,54.8280649822899,117.12515159471471,173.51643198973156,510.8490233990965,1.327335561990738,5.1633963671073655,1.798745955335205,10.557113517938186,0.0,0.7657146844509594,,3.710374582746472,17.230061345839257,0.0,6.404435637075238,57.976848751268136,0.0,122.7389210186322,14.80286720793131,1.8545895646042753e-05,299.97371332674214,5.3050536361901965,0.015951470760543,24.184580345641443,1.1861876273928236
2050-02-16 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693854023,29.891922198962114,85.80633216164833,1.506305599931964,0.5179667199734723,2.979780506923055,181.5594935160304,,0.9531829393451736,61.31010875200942,14.597012100791366,13.361075509136851,42.474111765105114,52.74192294256336,0.2975783371690975,0.5410515221256318,0.7574708325982499,27.724018987518047,29.565824444704695,108.64110513166065,122.99414854442252,360.8387697644472,27.73399276638031,5.163395816439051,1.7987457663501036,26.434329771047945,0.0,23.006443133038292,,3.4275038874831294,15.916479839812478,0.0,6.404434961853086,53.78488175807873,0.0,112.7511954895075,14.802862248325289,1.9695884940139227e-05,154.27578531360504,4.988520153609547,3.977793867583985,24.18457567741322,4.12886040953272e-06
2050-02-17 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693856542,29.891922198981092,85.80633216169919,1.5063056005042164,0.5179667200310075,2.979780506967833,154.88957373382806,,0.9305912157377404,61.897751144518345,14.736920890532495,13.489138149026138,42.28889021310398,58.35516784489071,0.2975784316193502,0.5410516938533642,0.7574707985026774,11.983975206345727,12.78011341934908,101.35183614809884,119.36960140826392,351.19618517033564,44.50226051646472,5.163395685879052,1.7987457216541711,29.502182323010405,,52.48631711971362,,3.5250259526950396,16.369348176607293,0.0,6.404434909870221,53.980657252344585,0.0,111.77052684142645,14.802859916165689,1.853368417034252e-05,152.7191194875326,4.671734783037343,3.3451269513086426,24.184575630068363,4.238232636743607e-06
2050-02-17 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329694054315,29.891922199106236,85.80633216207976,1.5063056002478057,0.5179667200466059,2.979780506618563,128.03367501808717,,0.9759615159483104,60.35974840734633,14.370745637828923,13.15396714504482,42.61381515516953,58.286022537918925,0.2975781862736829,0.5410512477703326,0.7574706442391343,11.765499126516293,12.54712319436323,161.8065590120941,188.2590125885436,555.5474133662337,42.18450791817904,5.163396456062177,1.7987459858841506,6.8225860859077185,0.0,23.964627575996815,,4.118262795462478,19.124193264492963,0.0,6.40443497203175,57.820345834899854,0.0,124.25493569303818,14.802863463037328,0.11793876257736943,299.897015845499,4.683196138571098,8.054449138342235e-06,24.184574784819212,2.5676459920758377
2050-02-17 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969363372,29.891922199129255,85.80633216214873,1.5063055972939603,0.5179667195490585,2.979780506550676,144.6834783055486,,0.9830598987856037,59.69223154597765,14.211819941867546,13.00849777025633,42.83994704193242,86.04144693021121,0.2975781372893777,0.5410511587079596,0.7574705908025104,34.62847356521605,36.928966564299,179.58832587549338,194.2049161217856,571.4097381772553,18.170657743275164,5.1633956290795,1.7987457020276618,6.5576748261461635,0.0,68.86438937181384,,4.157938306848364,19.30843652076288,0.0,6.40443510812149,57.89778233181795,0.0,124.3464565425006,14.802863391306754,11.200341323575783,306.24887323706184,5.1469964553761915,8.417840513690258e-06,19.86736446972815,2.276159383862719
2050-02-17 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329693321415,29.891922199247524,85.8063321625052,1.506305592156305,0.5179667186837178,2.979780506175773,177.51488383017025,,1.101695165404788,58.42055325483767,13.909052522563703,12.731365825506773,43.470428776904434,183.3048864106227,0.2975787584330684,0.5410522880601245,0.757471487479813,83.96132084652217,89.53917083285761,161.0705474837618,172.79609324554207,508.5772229368551,0.0,5.163392686758583,1.7987447004962274,8.233704188350968,0.0,180.31910794940663,0.1644244966525757,3.714964477886781,17.251375682997086,0.0,6.404435971136849,57.245022076905066,0.0,101.3475130904608,14.802845118982304,57.56056079433909,240.9930715000421,7.063226962295483,1.7067376924122408e-05,19.786427753840513,0.0001001339705749
