snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-01-05 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908157704932,54.68588493675945,7.434530044122756,110.42242142456108,29.18788381342894,22.15657516793864,153.25584798056465,19.48555977749279,89.41359460433443,21.288028173199844,0.1482148790726881,81.63710701529816,5.73180053735155,1.234303616237407,43.06591187624441,8.77832353354254,32.3055837168901,57.591888718433296,3.1720360889434818,76.67529133978177,318.825829937048,131.19191624474527,70.09090427874175,0.0,58.604326334955616,32.58028924077744,0.0,5.00006958062079,142.32997487360615,20.287407244437897,11.278510413897028,0.8170182940367173,17.966522230600262,2.319301333437673e-05,6.342263893758894e-07,1.905986924500449e-05
2040-01-05 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908160562461,54.68588399224541,7.4345308941922,110.42241829308516,29.236605305530137,21.198754236662772,132.88357878791774,20.503415972137272,94.08424210908692,22.400038892691004,0.1670059556930013,98.20220128739933,6.242749464039573,1.3443329349155226,50.33931400850363,13.983307722125211,51.460727840592405,0.0,7.276134051322937,119.36557005197206,495.74379628283754,108.66368217253688,102.08910084990993,0.0,40.74290708992368,41.59017526107197,0.0,0.6836620845456677,272.8380568121021,15.598404204244256,9.79635868723899,0.33993061573803235,0.0155047771920664,3.732226403391983,6.328540429093078e-07,1.89243423513371e-05
2040-01-05 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816348635,54.68588187408924,7.434532800523645,110.4224592785692,29.31054744169289,23.76733947806417,159.71546444878686,17.4654632631173,80.1439563254982,19.081067120929703,0.1403710246831665,99.08739132169092,7.124515003313723,1.5342150473001424,14.712044604103774,38.0499211817451,140.0295750619706,0.0,0.0,121.63408828021878,508.1248999663127,13.307246312856677,108.01231151875535,0.0,38.00570774733923,42.63119834270238,0.0,1.6334898430358962,290.66697389495675,0.0,1.6901611530128176,1.1299363809155156,2.8924337604649643e-05,11.0128166846975,6.823061146333086e-07,1.965848449347383e-05
2040-01-05 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816334493,54.685881895329864,7.434532781406836,110.4224595717725,29.31054780162918,21.990843486509075,190.16394131487073,19.192432906553705,88.06852022591919,20.96778625261202,0.1806610716494263,89.92040212612716,6.176725354152343,1.3301150993398418,14.411323281601025,60.6258654793421,223.112529991403,0.0,1.99011923289299,108.67540422847324,453.9407286480835,,94.71955218808716,6.091929142495729,104.18419564884329,38.26033201508006,0.0,3.8151362918864185,250.84940882608558,,5.192610891021969e-05,34.70512888892772,6.075346404893802e-05,0.7636083844015749,6.902095015335449e-07,1.9622126795947483e-05
2040-01-05 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163374978,54.68588193213612,7.434532748281056,110.4224595071805,29.31054771323496,22.24084558123305,187.4702042699613,18.996310679561088,87.16857208496444,20.753522174941953,0.1823601901571046,86.98036503019726,6.12956491834773,1.3199594255550275,25.58272415910831,59.73684952317598,219.840814237536,0.0,1.1993348016738894,104.99765078287562,437.95130726721817,,91.14223277386088,8.190596819157534,73.88745772010263,38.010432808541026,0.0,6.360073330955058,232.92249924919142,,5.6652557923754816e-05,33.11419037038632,1.7956878415618367,0.992256144768592,6.851306171392831e-07,1.983720160725995e-05
2040-01-05 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816351353,54.6858819939933,7.43453269261038,110.42245974573396,29.31054795159888,24.085495485249147,200.93489348035015,16.975960585100065,77.89777020050298,18.546284085724107,0.0987962071573522,86.49966910451725,5.124373062208454,1.1034983091990165,23.460128581604053,50.940060292418735,187.4672739085359,0.0,0.0,112.76014431124128,469.979608401161,,111.17307736194842,,7.277207122839813,38.45184186943028,0.0,5.963168478901154,261.7321645447527,,21.310517843745032,5.7680541708781785e-05,0.0061587255057051,7.4145168927203535,8.214373857157865e-07,2.1916823575214213e-05
2040-01-05 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163765752,54.68588193919395,7.434532741928553,110.42245470268902,29.31053808810714,24.106136518286338,194.14027405913168,16.685790585534946,76.56626404909008,18.22927255532431,0.0993872370863068,88.26472375842626,5.666622057524375,1.2202678812485004,26.30626992610736,30.46861216425736,112.1291892749083,,0.0,112.7142684731982,471.3515828163169,44.893524995923045,110.74738638649194,,6.029731605078219,38.60727864741904,0.0,4.303870152821091,266.6552086851752,1.4017521643210396,9.04899173058778,7.190241519770807e-05,0.2064300242047217,6.684162112133635,8.232269591317226e-07,2.170363781483002e-05
2040-01-05 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163840271,54.68588195255299,7.434532729906057,110.422436113899,29.064331478818033,23.73777781404505,177.7357094566931,17.63380469584073,80.91642644144694,19.264980603706455,0.09451227612082319,77.78384370003457,4.7027786693948155,1.012710871596428,16.467712746359037,16.364044005222425,60.22220433522291,54.428093253626976,0.0,80.17324999471131,336.2368184828424,103.32630203449726,87.4059032715595,,12.450875001831283,33.23500162405915,,12.214029781825522,152.98545789334733,1.8985163409373027,4.2932758413520755,8.395762879939302e-05,4.588829438928191,2.538887902661301e-05,7.974777723647319e-07,2.11170182926796e-05
2040-01-06 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163833062,54.68588195933965,7.4345327237973855,110.42242934125278,28.71853483665676,24.043309951355216,146.40481687078145,17.058297836058042,78.27559201635329,18.63623776106691,0.14437421690230512,80.05990831910832,6.091109616110058,1.3116783420968454,13.999220773756075,7.058368341626164,25.9758834923028,46.97699838893884,0.0,81.47752954274966,339.8314454588522,137.845883625865,85.39579244427966,0.0,37.193926592712536,33.165340509645,0.0,10.12729077736822,162.28824417199075,11.374332285822844,3.186236292444124,0.6839248879383408,11.147257128419964,2.627898735529877e-05,7.076511352573744e-07,2.0160697048270358e-05
2040-01-06 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163718093,54.685882005441755,7.434532682305616,110.42243532428802,28.74891120050549,22.14754877511271,121.92375878009828,19.652126569056605,90.17792140559136,21.47000285558109,0.1459955012052859,108.6478255261134,8.385925999485806,1.8058511839714733,18.464431996368575,6.92828787156538,25.4971673115569,,3.843650049448013,127.55805546875978,531.6908113731201,125.89228671073914,110.394611228576,0.0,42.01235123446817,46.790718935181154,0.0,0.3083811235256949,295.5475436454724,0.922033214907256,2.483592662697569,0.198680964056752,2.4543796048758672e-05,13.059872683013614,7.0208741361233e-07,2.01669182875628e-05
2040-01-06 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163476709,54.68588205861408,7.434532634450857,110.42244182159372,29.24019351869604,26.153229941673835,138.48179148031565,15.714172423902808,72.10778949632243,17.16777701531377,0.1527751667904622,119.73907066044536,8.733714861633821,1.8807451108342423,25.12915419714876,20.41039718792892,75.1134077629009,,0.0,130.09089647314346,545.5510725237862,79.10007199954987,104.910752515895,0.0,52.03312388857909,47.03051547801087,0.2318111929265432,1.508725205203744,319.4722907968429,9.19905059564354,6.012061317242027e-05,0.9574229533965147,2.518148294162292e-05,11.029422115708623,6.878337874753169e-07,1.995054955309475e-05
2040-01-06 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163285084,54.68588208668741,7.434532609183765,110.42245928143004,29.310547408445743,24.296303700587274,173.2357531377974,17.652444614364324,81.00195963306973,19.285344766461208,0.1948135807075891,98.60149058911725,6.167696667536536,1.3281708341011715,23.42651134522586,49.67043478936884,182.79485635394477,0.0,0.0,116.09827463212986,486.7678596059878,,96.51228850351578,34.02274585419055,129.019325218149,39.01315893165108,0.0,3.022138269904082,280.19137482460314,,4.549588497250027e-05,35.56968435409357,4.3507955806761e-05,3.785761719676242,6.36592598243377e-07,1.8991847698357393e-05
2040-01-06 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163354425,54.68588209733488,7.434532599602662,110.4224593141078,29.310547458017417,24.271131181624913,173.27198428572004,17.716221613424267,81.29461382438599,19.35502131505893,0.1961915518119371,91.10087484850295,6.155383640710665,1.3255193089060844,16.36499971389673,58.89335323971059,216.73661789560603,0.0,0.0,112.13395790333504,469.4363366698295,,90.88709117561868,28.894557749785815,103.15363272670824,38.74779233680584,0.0,3.78782033748396,261.42701796242505,,4.5548655411974196e-05,34.27481843482762,0.4589450557439149,6.113654775781714,6.366657046384991e-07,1.901353720297671e-05
2040-01-06 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816358913,54.685881600432566,7.434533046812891,110.42245978707808,29.310548019142857,30.871621863919614,189.18648580247168,10.253849856723066,47.051949479109,11.20235944598398,0.1056929614744663,84.17597622246949,5.120281491439343,1.1026172177228748,12.786262360767514,58.72021688084853,216.099449407182,,,120.51840270359864,504.19061989559106,,115.30097271784555,,52.192116591675905,40.34640894933014,0.0,4.240175719539478,291.2854862967373,0.0,25.675508102272936,6.567618585524227e-05,0.3851025945587933,24.042101907902783,8.19245150406048e-07,2.188818994266032e-05
2040-01-06 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163781465,54.685881602316485,7.434533045117706,110.4224582393412,29.310546071157773,27.482675819306948,189.31368718879145,13.89069333549922,63.74037168324387,15.175621046973854,0.1027649153288046,83.70477308591516,5.448651762718968,1.1733294853016376,12.468654601416102,37.73826942167639,138.8826485459356,,0.0,120.43735607452828,505.5938086489208,2.110252578377724,116.26558478332834,,39.48367332819125,41.31695851313954,0.0,3.617127347121276,294.36225879181404,0.0,92.96126884428983,7.39795699180135e-05,3.0169415676865957e-05,23.172788383052943,8.21776103122455e-07,2.211403608619719e-05
2040-01-06 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163876159,54.68588161455251,7.434533034105447,110.42245704617004,29.310543400798352,26.94687179688023,173.85328705767026,14.253097533238815,65.40333966515558,15.571548639491755,0.0932961799799925,77.26692559319584,4.5113510865690944,0.971488265158949,11.387506073101807,14.25034435297492,52.44346380381571,0.0,0.0,84.95732059832068,357.6311215339874,110.54826960754394,102.63149483640404,,17.943487241516458,34.01786898091708,0.0,18.623222239523137,174.21110804775054,16.41145716187763,91.23834407865813,0.017624872613136933,3.23718048427295,0.6946010510980489,8.276228931964509e-07,2.2401113413072625e-05
2040-01-07 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163873685,54.6858816368822,7.43453301400975,110.4224571465464,29.31054355477906,28.349498693876946,147.19387430220468,13.105894850589202,60.139158560442375,14.318226522627334,0.0931141218780975,75.99341188293891,5.1700671842913835,1.1133382224619115,10.953090687263932,7.088218643149787,26.085737203117404,0.0,0.0,85.37443147600396,356.4260115346772,135.49855978536607,106.96862217983424,,28.3200310045514,38.28487112838994,0.0,16.484272372906698,213.6045928005578,27.806311744874083,81.06900596839901,0.019829138691843794,50.09511135087917,2.2221449872397336,8.280224188118274e-07,2.2407441894412064e-05
2040-01-07 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908163760037,54.6858816752638,7.434532979466646,110.4224578670624,29.310544509337845,27.18312610746287,143.81733445781057,14.628784012818937,67.12725619447731,15.981987161808664,0.0981147874771605,88.1926378337349,5.543518559805186,1.1937583941482257,8.911187275895003,33.47333808453816,123.1870438178529,,,137.69855199017138,573.8050416518691,,121.29121182942416,,30.413497524227637,46.94634044680635,0.0,0.8979702203059791,307.76816067937966,0.0,89.41282124654602,0.022990160468960196,0.3977961403806289,49.66923635376953,8.265759581790827e-07,2.2392176881294898e-05
