country,sector,year,cfs
RS,Fuel Cell,2050,0.0802449457506455
RS,Gas,2023,0.6249474912065778
RS,Gas,2030,0.3103713511413694
RS,Gas,2035,0.1439268252864659
RS,Gas,2040,0.1175745917023638
RS,Gas,2045,0.1027519422433282
RS,Gas,2050,0.0483213383607799
RS,Gas CC,2030,0.30005547397768
RS,Gas CC,2035,0.1327681416417458
RS,Gas CC,2040,0.1096156078943632
RS,Gas CC,2045,0.1217303048705142
RS,Gas CC,2050,0.0711307261784425
RS,Gas CHP,2023,0.4387246082685723
RS,Gas CHP,2030,0.157803168139352
RS,Gas CHP,2035,0.0941471111603579
RS,Gas CHP,2040,0.0736903810315009
RS,Gas CHP,2045,0.0320908917795049
RS,Gas CHP,2050,0.0164800720640305
RS,Gas CHP CC,2023,0.6054637008302637
RS,Gas CHP CC,2030,0.3885855916815528
RS,Gas CHP CC,2035,0.2046085688946694
RS,Gas CHP CC,2040,0.1783468169005318
RS,Gas CHP CC,2045,0.2289946367335075
RS,Gas CHP CC,2050,0.123414077255959
RS,Hydroelectricity,2023,0.290576418090579
RS,Hydroelectricity,2030,0.367070573296606
RS,Hydroelectricity,2035,0.3939056319177331
RS,Hydroelectricity,2040,0.3974959926381021
RS,Hydroelectricity,2045,0.3990810412489559
RS,Hydroelectricity,2050,0.3925053953298782
RS,Hydrogen production,2023,0.0274880807043438
RS,Hydrogen production,2030,0.3536779736024831
RS,Hydrogen production,2035,0.4481624494683702
RS,Hydrogen production,2040,0.5343129823087697
RS,Hydrogen production,2045,0.5856773093561827
RS,Hydrogen production,2050,0.6209479344510086
RS,Hydrogen turbines,2030,0.1701105645229359
RS,Hydrogen turbines,2035,0.0608596862741355
RS,Hydrogen turbines,2040,0.05053744506256
RS,Hydrogen turbines,2045,0.0555373484953456
RS,Hydrogen turbines,2050,0.0534581516220777
RS,Methanol production,2023,0.9432414624330918
RS,Methanol production,2030,0.6505120086744809
RS,Methanol production,2035,0.71655654844873
RS,Methanol production,2040,0.6960063821665187
RS,Methanol production,2045,0.6500444443969094
RS,Methanol production,2050,0.6966197638636071
RS,Micro gas CHP,2030,0.5351279241674833
RS,Micro gas CHP,2035,0.5157427238060843
RS,Micro gas CHP,2040,0.4783043993711469
RS,Micro gas CHP,2045,0.3670554944081876
RS,Micro gas CHP,2050,0.2752043731414723
RS,Onwind,2023,0.0868781658373451
RS,Onwind,2030,0.0868778555320405
RS,Onwind,2035,0.0868779584985234
RS,Onwind,2040,0.0868770229434882
RS,Onwind,2045,0.0868754155560823
RS,Onwind,2050,0.0868755501315982
RS,Solar,2023,0.1378144730493073
RS,Solar,2030,0.1387904973105854
RS,Solar,2035,0.1387114159074185
RS,Solar,2040,0.1385558395133441
RS,Solar,2045,0.1354393774977572
RS,Solar,2050,0.1331293078199478
RS,Transport,2023,0.0218898824305783
RS,Transport,2030,0.0218898822291088
RS,Transport,2035,0.0218898822283615
RS,Transport,2040,0.021889882228573
RS,Transport,2045,0.0218898822280094
RS,Transport,2050,0.0218898822278619
SE,Ammonia production,2023,0.6692770589093661
SE,Ammonia production,2030,0.4903747051732709
SE,Ammonia production,2035,0.3935343036584851
SE,Ammonia production,2040,0.406514892637237
SE,Ammonia production,2045,0.4332518912319003
SE,Ammonia production,2050,0.2046571397817272
SE,Battery,2023,0.3620391472772609
SE,Battery,2030,0.3104296046901411
SE,Battery,2035,0.1844992503532833
SE,Battery,2040,0.1219880436442466
SE,Battery,2045,0.0940504238233622
SE,Battery,2050,0.1083874478661436
SE,Battery charging,2023,0.3810831995625886
SE,Battery charging,2030,0.3449217079894354
SE,Battery charging,2035,0.2049990825938255
SE,Battery charging,2040,0.1355421675773727
SE,Battery charging,2045,0.1045004160786388
SE,Battery charging,2050,0.120430439796203
SE,Biomass CHP,2023,0.9744541070435958
SE,Biomass CHP,2030,0.6128635602045892
SE,Biomass CHP,2035,0.513000387695502
SE,Biomass CHP,2040,0.3735774472999986
SE,Biomass CHP,2045,0.2798446132430818
SE,Biomass CHP,2050,0.1275848069501052
SE,Biomass CHP CC,2023,0.9918809305487092
SE,Biomass CHP CC,2030,0.3686420941421013
SE,Biomass CHP CC,2035,0.1438332166407212
SE,Biomass CHP CC,2040,0.1142115973521125
SE,Biomass CHP CC,2045,0.714403020477614
SE,Biomass CHP CC,2050,0.5686549408776707
SE,Central heat production,2023,0.381596000465282
SE,Central heat production,2030,0.3903547258554256
SE,Central heat production,2035,0.3632558902434916
SE,Central heat production,2040,0.365284681279634
SE,Central heat production,2045,0.4097630850908357
SE,Central heat production,2050,0.2634811862073045
SE,Compression losses,2023,0.2266217463493383
SE,Compression losses,2030,0.0320255617880952
SE,Compression losses,2035,0.2298365497182311
SE,Compression losses,2040,0.2487943100366042
SE,Compression losses,2045,0.1267391920345823
SE,Compression losses,2050,0.3535349422024275
SE,Decentral heat production,2023,0.3932120733039916
SE,Decentral heat production,2030,0.5812812242968493
SE,Decentral heat production,2035,0.5868415753239471
SE,Decentral heat production,2040,0.6753621459252781
SE,Decentral heat production,2045,0.6088447383017643
SE,Decentral heat production,2050,0.6457951095822911
SE,Direct Air Carbon Capture,2030,0.2429545993009706
SE,Direct Air Carbon Capture,2035,0.1602766813050921
SE,Direct Air Carbon Capture,2040,0.0977181901590733
SE,Direct Air Carbon Capture,2045,0.214233740596771
SE,Direct Air Carbon Capture,2050,0.4498145681545789
SE,Fuel Cell,2030,0.3174570231266106
SE,Fuel Cell,2035,0.1543967538354515
SE,Fuel Cell,2040,0.0985306895964088
SE,Fuel Cell,2045,0.0768192580019106
SE,Fuel Cell,2050,0.0505383483286657
SE,Gas,2023,0.049896197026668
SE,Gas,2030,0.1469941311984003
SE,Gas,2035,0.0680461860342113
SE,Gas,2040,0.059044230102726
SE,Gas,2045,0.0546007414674866
SE,Gas,2050,0.0349123468036485
SE,Gas CC,2030,0.2496531421755097
SE,Gas CC,2035,0.121791819305555
SE,Gas CC,2040,0.107202064307805
SE,Gas CC,2045,0.0961725027434829
SE,Gas CC,2050,0.0614670413143375
SE,Gas CHP,2023,0.1864045834082389
SE,Gas CHP,2030,0.1313937534536545
SE,Gas CHP,2035,0.0525915263384214
SE,Gas CHP,2040,0.037694412615798
SE,Gas CHP,2045,0.0211232008903925
SE,Gas CHP,2050,0.0120483080983416
SE,Gas CHP CC,2023,0.4318497011649437
SE,Gas CHP CC,2030,0.3413858175948791
SE,Gas CHP CC,2035,0.1559988170388326
SE,Gas CHP CC,2040,0.1400307805387967
SE,Gas CHP CC,2045,0.1321727677502476
SE,Gas CHP CC,2050,0.073278952582572
SE,Hydroelectricity,2023,0.3743580146737399
SE,Hydroelectricity,2030,0.3919086534202571
SE,Hydroelectricity,2035,0.4271414564540028
SE,Hydroelectricity,2040,0.4545963722678368
SE,Hydroelectricity,2045,0.465365721787057
SE,Hydroelectricity,2050,0.4832126668076781
SE,Hydrogen production,2023,0.4504614332779025
SE,Hydrogen production,2030,0.6213845278280914
SE,Hydrogen production,2035,0.977104606648882
SE,Hydrogen production,2040,0.9572618676239624
SE,Hydrogen production,2045,0.9210388362882116
SE,Hydrogen production,2050,0.8939331160352638
SE,Hydrogen turbines,2030,0.1373228081771192
SE,Hydrogen turbines,2035,0.0593199899214223
SE,Hydrogen turbines,2040,0.0520985515480725
SE,Hydrogen turbines,2045,0.0544244220813174
SE,Hydrogen turbines,2050,0.0484185693939066
SE,Methanol production,2023,0.9997110758609056
SE,Methanol production,2030,0.8376090776065627
SE,Methanol production,2035,0.9674717221549746
SE,Methanol production,2040,0.95621709355022
SE,Methanol production,2045,0.9168755948032492
SE,Methanol production,2050,0.8910450055179999
SE,Micro gas CHP,2030,0.5235673408649295
SE,Micro gas CHP,2035,0.4910181639671159
SE,Micro gas CHP,2040,0.472581958681591
SE,Micro gas CHP,2045,0.3470304677468326
SE,Micro gas CHP,2050,0.2461774490585669
SE,Offwind,2023,0.4413663941314939
SE,Offwind,2030,0.4632999201265348
SE,Offwind,2035,0.4704631032370829
SE,Offwind,2040,0.4696968746845014
SE,Offwind,2045,0.4712188983601907
SE,Offwind,2050,0.4754448214768395
SE,Onwind,2023,0.1962981349544521
SE,Onwind,2030,0.1962981374272631
SE,Onwind,2035,0.1962981536071457
SE,Onwind,2040,0.1962981554130445
SE,Onwind,2045,0.1962981693078212
SE,Onwind,2050,0.1962733291158251
SE,Solar,2023,0.1056960671631839
SE,Solar,2030,0.0963460147864045
SE,Solar,2035,0.102449843292367
SE,Solar,2040,0.1088772121386703
SE,Solar,2045,0.108813995552447
SE,Solar,2050,0.1061927109090218
SE,Transport,2023,0.0509217473330483
SE,Transport,2030,0.0509217472013644
SE,Transport,2035,0.0509217472008351
SE,Transport,2040,0.0509217472010141
SE,Transport,2045,0.0509217472006408
SE,Transport,2050,0.0509217472005396
SI,Ammonia production,2023,0.8319358329961414
SI,Ammonia production,2030,0.2186998632965881
SI,Ammonia production,2035,0.3607595742277731
SI,Ammonia production,2040,0.3344741506191029
SI,Ammonia production,2045,0.2644684858441393
SI,Ammonia production,2050,0.3019909051715067
SI,Battery,2023,0.3059160283573106
SI,Battery,2030,0.2684054538754428
SI,Battery,2035,0.1756594233754652
SI,Battery,2040,0.1584908585167414
SI,Battery,2045,0.1611464465169786
SI,Battery,2050,0.1933738938097695
SI,Battery charging,2023,0.3220151286139741
SI,Battery charging,2030,0.2982279304513633
SI,Battery charging,2035,0.1951769983500277
SI,Battery charging,2040,0.1761007405197394
SI,Battery charging,2045,0.1790515001142759
SI,Battery charging,2050,0.2148597965687519
SI,Biomass CHP,2023,0.8487414370932695
SI,Biomass CHP,2030,0.538106450160575
SI,Biomass CHP,2035,0.5024613959171681
SI,Biomass CHP,2040,0.4474070718526601
SI,Biomass CHP,2045,0.386978743606059
SI,Biomass CHP,2050,0.3153742235477388
SI,Biomass CHP CC,2023,0.8293435460737842
SI,Biomass CHP CC,2030,0.3536369643443329
SI,Biomass CHP CC,2035,0.1363120259330048
SI,Biomass CHP CC,2040,0.1031803712478401
SI,Biomass CHP CC,2045,0.5334450977287282
SI,Biomass CHP CC,2050,0.5633249934391797
SI,Central heat production,2023,0.171867087560558
SI,Central heat production,2030,0.2413238846057902
SI,Central heat production,2035,0.3434819116683609
SI,Central heat production,2040,0.3885007940312511
SI,Central heat production,2045,0.4402127218887823
SI,Central heat production,2050,0.4203466037303011
SI,Compression losses,2023,0.0715081617233319
SI,Compression losses,2030,0.0748270632402124
SI,Compression losses,2035,0.062289176010516
SI,Compression losses,2040,0.0287744340195067
SI,Compression losses,2045,0.0385976351824659
SI,Compression losses,2050,0.0868531182020346
SI,Decentral heat production,2023,0.4421178676451412
SI,Decentral heat production,2030,0.5567111883770026
SI,Decentral heat production,2035,0.5516111633520546
SI,Decentral heat production,2040,0.5441589126073408
SI,Decentral heat production,2045,0.4842328643073327
SI,Decentral heat production,2050,0.4511137863546411
SI,Direct Air Carbon Capture,2030,0.2288598115047369
SI,Direct Air Carbon Capture,2035,0.1432218581957057
SI,Direct Air Carbon Capture,2040,0.0877732308750224
SI,Direct Air Carbon Capture,2045,0.2061787225338504
SI,Direct Air Carbon Capture,2050,0.3664831029417874
SI,Fuel Cell,2030,0.3442693864836977
SI,Fuel Cell,2035,0.1865381291333017
SI,Fuel Cell,2040,0.1048269249142002
SI,Fuel Cell,2045,0.098170596962274
SI,Fuel Cell,2050,0.0793654651470103
SI,Gas,2023,0.5790093925586515
SI,Gas,2030,0.2171386476662324
SI,Gas,2035,0.1001918771472869
SI,Gas,2040,0.0887168755665419
SI,Gas,2045,0.099628270524927
SI,Gas,2050,0.041292200757369
SI,Gas CC,2030,0.314904951582231
SI,Gas CC,2035,0.1401657533286989
SI,Gas CC,2040,0.1157752822679037
SI,Gas CC,2045,0.1357639556918185
SI,Gas CC,2050,0.0751213544149905
SI,Gas CHP,2023,0.3952467026291181
SI,Gas CHP,2030,0.1574135719984997
SI,Gas CHP,2035,0.0934336709073403
SI,Gas CHP,2040,0.0747911031057693
SI,Gas CHP,2045,0.0372523945577868
SI,Gas CHP,2050,0.0150311255660257
SI,Gas CHP CC,2023,0.5848767708246485
SI,Gas CHP CC,2030,0.3908588393861538
SI,Gas CHP CC,2035,0.2135297728247571
SI,Gas CHP CC,2040,0.1824211366954437
SI,Gas CHP CC,2045,0.2295649645867294
SI,Gas CHP CC,2050,0.1111454875147723
SI,Hydroelectricity,2023,0.3137273287301664
SI,Hydroelectricity,2030,0.386409121846665
SI,Hydroelectricity,2035,0.4124542522531349
SI,Hydroelectricity,2040,0.4170004621341358
SI,Hydroelectricity,2045,0.4173319136238029
SI,Hydroelectricity,2050,0.4129414855345857
SI,Hydrogen production,2023,0.0234406483151136
SI,Hydrogen production,2030,0.3790362610220026
SI,Hydrogen production,2035,0.428852437801172
SI,Hydrogen production,2040,0.5021392067416094
SI,Hydrogen production,2045,0.5427942398190837
SI,Hydrogen production,2050,0.638233238300952
SI,Hydrogen turbines,2030,0.1748181337811734
SI,Hydrogen turbines,2035,0.0641955073911529
SI,Hydrogen turbines,2040,0.0517010221588809
SI,Hydrogen turbines,2045,0.0621267149822055
SI,Hydrogen turbines,2050,0.0552301887863627
SI,Methanol production,2023,0.971012085922101
SI,Methanol production,2030,0.6368207364843803
SI,Methanol production,2035,0.7248385589158131
SI,Methanol production,2040,0.690521400534867
SI,Methanol production,2045,0.6499282514804899
SI,Methanol production,2050,0.6763991992451607
SI,Micro gas CHP,2030,0.5409709450768463
SI,Micro gas CHP,2035,0.5337202874633654
SI,Micro gas CHP,2040,0.4983960768823372
SI,Micro gas CHP,2045,0.3695114147222407
SI,Micro gas CHP,2050,0.264079829446495
SI,Offwind,2023,
SI,Offwind,2030,0.1176780210738837
SI,Offwind,2035,0.1367851321057843
SI,Offwind,2040,0.14209368531479
SI,Offwind,2045,0.1525692658235391
SI,Offwind,2050,0.1554094631411842
SI,Onwind,2023,
SI,Onwind,2030,0.0345180283840889
SI,Onwind,2035,0.0376303644033636
SI,Onwind,2040,0.0397389924879245
SI,Onwind,2045,0.0456545597025146
SI,Onwind,2050,0.0484007104533523
SI,Solar,2023,0.1242397208755534
SI,Solar,2030,0.1244101485272887
SI,Solar,2035,0.1240820753820312
SI,Solar,2040,0.1230770090250956
SI,Solar,2045,0.1204592500791489
SI,Solar,2050,0.1199335472473791
SI,Transport,2023,0.0570273803648904
SI,Transport,2030,0.0570273798205802
SI,Transport,2035,0.0570273798186633
SI,Transport,2040,0.0570273798191781
SI,Transport,2045,0.0570273798177076
SI,Transport,2050,0.0570273798173124
SK,Ammonia production,2023,0.835595616661112
SK,Ammonia production,2030,0.271899182735596
SK,Ammonia production,2035,0.2205946063963664
SK,Ammonia production,2040,0.2994849117358488
SK,Ammonia production,2045,0.3769911932396145
SK,Ammonia production,2050,0.3649406273234259
SK,Battery,2023,0.2973364562629459
SK,Battery,2030,0.2696544471002955
SK,Battery,2035,0.1763507818090314
SK,Battery,2040,0.1607898402871153
SK,Battery,2045,0.1537595003247173
SK,Battery,2050,0.1623199647888151
SK,Battery charging,2023,0.3129839629804417
SK,Battery charging,2030,0.2996157483747212
SK,Battery charging,2035,0.1959451613388237
SK,Battery charging,2040,0.1786551594501914
SK,Battery charging,2045,0.1708437816875507
SK,Battery charging,2050,0.1803554228600281
SK,Biomass CHP,2023,0.9559577873469678
SK,Biomass CHP,2030,0.5389363676166118
SK,Biomass CHP,2035,0.5053466174931078
SK,Biomass CHP,2040,0.4214977352821543
SK,Biomass CHP,2045,0.3286869034881549
SK,Biomass CHP,2050,0.2647036751408818
SK,Biomass CHP CC,2023,0.8470279538270808
SK,Biomass CHP CC,2030,0.3568541816485951
SK,Biomass CHP CC,2035,0.1262009880934429
SK,Biomass CHP CC,2040,0.0937613713188388
SK,Biomass CHP CC,2045,0.5733819706735139
SK,Biomass CHP CC,2050,0.5680286049438804
SK,Central heat production,2023,0.1545650369323631
SK,Central heat production,2030,0.2359827966750247
SK,Central heat production,2035,0.2254990564454409
SK,Central heat production,2040,0.308464934661218
SK,Central heat production,2045,0.4290183764998226
SK,Central heat production,2050,0.4192874651989415
SK,Compression losses,2023,0.9999826161400605
SK,Compression losses,2030,0.8849917546690058
SK,Compression losses,2035,0.879066565085866
SK,Compression losses,2040,0.6700529224790199
SK,Compression losses,2045,0.4547187895089948
SK,Compression losses,2050,0.2919932360456346
SK,Decentral heat production,2023,0.4035633763792535
SK,Decentral heat production,2030,0.5571987695777124
SK,Decentral heat production,2035,0.5726086263672429
SK,Decentral heat production,2040,0.5543745451000186
SK,Decentral heat production,2045,0.4638991363975807
SK,Decentral heat production,2050,0.4309081235347938
SK,Direct Air Carbon Capture,2030,0.2508125261035778
SK,Direct Air Carbon Capture,2035,0.147177758227764
SK,Direct Air Carbon Capture,2040,0.0865012888358529
SK,Direct Air Carbon Capture,2045,0.2289550105466871
SK,Direct Air Carbon Capture,2050,0.3470271176141729
SK,Fuel Cell,2030,0.3546846821424601
SK,Fuel Cell,2035,0.170688311783847
SK,Fuel Cell,2040,0.1048287586491266
SK,Fuel Cell,2045,0.1090390840945371
SK,Fuel Cell,2050,0.0758036459116405
SK,Gas,2023,0.6417905460745665
SK,Gas,2030,0.3026226031804296
SK,Gas,2035,0.1551025507596059
SK,Gas,2040,0.1410911874101043
SK,Gas,2045,0.1273322783311011
SK,Gas,2050,0.0564201672099351
SK,Gas CC,2030,0.3328504905288112
SK,Gas CC,2035,0.1432544342653959
SK,Gas CC,2040,0.130534306615509
SK,Gas CC,2045,0.1619147615147777
SK,Gas CC,2050,0.0835779816973301
SK,Gas CHP,2023,0.4622723185435736
SK,Gas CHP,2030,0.1747886580169644
SK,Gas CHP,2035,0.0719906679572554
SK,Gas CHP,2040,0.0642544059453607
SK,Gas CHP,2045,0.0356777505864761
SK,Gas CHP,2050,0.0161911424273235
SK,Gas CHP CC,2023,0.6414185274415122
SK,Gas CHP CC,2030,0.417328230494103
SK,Gas CHP CC,2035,0.1631482484833142
SK,Gas CHP CC,2040,0.1561372976534289
SK,Gas CHP CC,2045,0.2652879419093613
SK,Gas CHP CC,2050,0.1098096327392009
SK,Hydroelectricity,2023,0.215610442492101
SK,Hydroelectricity,2030,0.2880054848645998
SK,Hydroelectricity,2035,0.3031760157662574
SK,Hydroelectricity,2040,0.3137281183446526
SK,Hydroelectricity,2045,0.3172919553880195
SK,Hydroelectricity,2050,0.3093169626264873
SK,Hydrogen production,2023,0.0225906215079501
SK,Hydrogen production,2030,0.3666850716040674
SK,Hydrogen production,2035,0.4267407498976487
SK,Hydrogen production,2040,0.4888843401034269
SK,Hydrogen production,2045,0.5151250962520635
SK,Hydrogen production,2050,0.6999909436683656
SK,Hydrogen turbines,2030,0.18459075017939
SK,Hydrogen turbines,2035,0.0668132262639639
SK,Hydrogen turbines,2040,0.0586424870551516
SK,Hydrogen turbines,2045,0.0771709614685117
SK,Hydrogen turbines,2050,0.060259135729005
SK,Methanol production,2023,0.9742296643428676
SK,Methanol production,2030,0.7390040538954098
SK,Methanol production,2035,0.8169443109193554
SK,Methanol production,2040,0.7369442844156294
SK,Methanol production,2045,0.6789202257094298
SK,Methanol production,2050,0.7010314026648837
SK,Micro gas CHP,2030,0.5465340712631485
SK,Micro gas CHP,2035,0.5400120924301997
SK,Micro gas CHP,2040,0.5120209249521706
SK,Micro gas CHP,2045,0.3888269043957442
SK,Micro gas CHP,2050,0.2841828928602415
SK,Onwind,2023,
SK,Onwind,2030,0.1028994180849155
SK,Onwind,2035,0.1176433814283078
SK,Onwind,2040,0.1220651593894847
SK,Onwind,2045,0.131144999528262
SK,Onwind,2050,0.1361667479991714
SK,Solar,2023,0.1203621129807881
SK,Solar,2030,0.1213946561919582
SK,Solar,2035,0.1213412462620579
SK,Solar,2040,0.1201535969933359
SK,Solar,2045,0.1193873378553083
SK,Solar,2050,0.1193522020049392
SK,Transport,2023,0.0477196644517113
SK,Transport,2030,0.0477196641490224
SK,Transport,2035,0.0477196641482632
